	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
315	Iter0316	2	1	7	3	0	0	0.8571428571428571	1.0	0.017507775399999998	1
316	Iter0317	0	0	3	4	0	0	1.25	1.0	0.047723260600000005	1
317	Iter0318	1	1	6	2	0	0	0.3333333333333333	1.0	-9.106570103599001e-05	0
318	Iter0319	1	1	5	2	1	0	0.4	1.0	0.020661699999970678	1
319	Iter0320	1	0	8	1	0	0	0.4444444444444444	1.0	-3.925767e-05	0
320	Iter0321	3	3	7	3	0	0	0.42857142857142855	0.6066433566433559	-0.0007347750600000001	0
321	Iter0322	1	2	5	5	0	0	0.5	1.0	0.0	0
322	Iter0323	0	0	9	3	0	0	0.4	1.0	0.00939945	1
323	Iter0324	4	2	11	4	0	0	0.7272727272727273	1.0	-2.0456700171745e-05	0
324	Iter0325	3	0	10	2	1	0	1.0909090909090908	1.0	0.025750878626955	1
325	Iter0326	0	1	5	4	0	0	0.4166666666666667	1.0	-1.4335788800000001e-05	0
326	Iter0327	0	0	7	2	0	0	0.375	1.0	0.020050369374000003	1
327	Iter0328	1	1	10	2	0	0	0.2	0.3956043956043948	0.0220406870831	1
328	Iter0329	3	1	10	1	0	0	0.3	0.4761904761904742	-0.00038162726405	0
329	Iter0330	1	1	6	2	0	0	0.3333333333333333	1.0	-0.00036164270209414006	0
330	Iter0331	1	3	7	7	0	0	0.3333333333333333	0.5882352941176492	-0.00010930914351600001	0
331	Iter0332	2	0	4	4	0	0	3.0	0.4666666666666668	-0.0010388848	0
332	Iter0333	2	1	7	6	0	0	1.7142857142857142	1.0	-1.87989e-09	0
333	Iter0334	0	0	6	3	0	0	0.5714285714285714	1.0	0.024044827473867	1
334	Iter0335	2	2	2	5	0	0	2.5	0.5757575757575755	0.043680911952700005	1
335	Iter0336	0	0	9	3	0	0	0.4	1.0	-7.365980000000001e-06	0
336	Iter0337	3	0	7	2	1	0	1.5	1.0	0.0035248216147899998	1
337	Iter0338	1	2	5	4	0	0	0.4	1.0	0.016504186943	1
338	Iter0339	0	0	7	3	0	0	0.5	1.0	0.039213595903229	1
339	Iter0340	0	0	7	5	0	0	0.75	1.0	-0.000174635086	0
340	Iter0341	1	0	6	1	0	0	0.5714285714285714	1.0	-1.92745e-08	0
341	Iter0342	0	0	7	3	0	0	0.5	1.0	-0.00110072441536	0
342	Iter0343	2	3	7	4	0	0	0.3809523809523809	0.5961538461538449	0.01747894139986687	1
343	Iter0344	1	1	7	2	0	0	0.2857142857142857	0.4909090909090902	-8.06587e-05	0
344	Iter0345	4	1	8	5	0	0	2.5	0.6148459383753485	-0.00014381049930081998	0
345	Iter0346	2	1	6	4	0	0	1.3333333333333333	1.0	-5.30768e-07	0
346	Iter0347	1	0	9	1	0	0	0.4	1.0	0.03730424699	1
347	Iter0348	3	2	4	6	0	0	2.25	0.6083916083916078	-1.042527e-05	0
348	Iter0349	0	3	8	7	0	0	0.2222222222222222	0.2156862745098044	-0.00018526481999999998	0
349	Iter0350	2	3	8	4	0	0	0.3333333333333333	0.5927601809954731	-8.95744e-07	0
350	Iter0351	2	0	4	3	1	0	2.4	0.5000000000000007	0.054749421883276	1
351	Iter0352	2	1	6	2	0	0	0.6666666666666666	1.0	-0.0009411708136400001	0
352	Iter0353	2	1	9	1	0	0	0.2222222222222222	0.42307692307692296	-0.002195753	0
353	Iter0354	1	0	9	2	0	0	0.6	1.0	-1.00007e-06	0
354	Iter0355	2	1	7	1	0	0	0.2857142857142857	0.4909090909090901	-0.000184858	0
355	Iter0356	2	2	6	1	0	0	0.16666666666666666	0.4909090909090907	-0.0007286714641	0
356	Iter0357	1	0	10	4	0	0	0.9090909090909092	1.0	-0.00038719047999999996	0
357	Iter0358	0	0	5	5	0	0	1.0	1.0	-1.28094e-05	0
358	Iter0359	3	3	11	4	1	0	0.3636363636363637	0.35436016511868057	0.00611436779	1
359	Iter0360	1	1	7	5	0	0	0.7142857142857143	1.0	0.016644048499999998	1
360	Iter0361	3	0	12	3	0	0	1.2307692307692308	1.0	-0.000991526984	0
361	Iter0362	4	1	8	3	0	0	1.5	1.0	-1.13656e-06	0
362	Iter0363	1	1	9	6	0	0	0.6666666666666666	1.0	-3.720290209583e-05	0
363	Iter0364	0	0	8	2	0	0	0.3333333333333333	1.0	-0.0009357668	0
364	Iter0365	3	2	10	4	0	0	0.6	1.0	-3.1262161665400002e-06	0
365	Iter0366	2	1	6	4	0	0	1.3333333333333333	1.0	-0.00040319655717	0
366	Iter0367	2	2	5	3	1	0	0.6	1.0	0.010463703813000002	1
367	Iter0368	7	6	5	6	0	0	1.4	1.0	-4.2642757580000003e-05	0
368	Iter0369	1	1	5	3	0	0	0.6	1.0	-0.00014924650000000002	0
369	Iter0370	0	1	11	2	0	0	0.125	0.21428571428571366	0.0246626981324203	1
370	Iter0371	3	2	8	1	0	1	0.1875	0.5054945054945037	-6.8540701e-05	0
371	Iter0372	0	0	12	2	0	0	0.2307692307692308	1.0	-0.0006557504600000001	0
372	Iter0373	0	2	5	3	0	0	0.2222222222222222	0.4444444444444446	0.0	0
373	Iter0374	3	1	6	1	0	0	0.5	1.0	-0.0005501331999999999	0
374	Iter0375	2	3	11	1	0	0	0.0606060606060606	0.05252100840336108	-7.433769999999999e-10	0
375	Iter0376	4	3	11	4	1	0	0.4848484848484848	0.6302244582043343	0.028975345	1
376	Iter0377	2	1	8	3	0	0	0.75	1.0	0.029654742579100002	1
377	Iter0378	0	0	9	3	0	0	0.4	1.0	-0.00012329	0
378	Iter0379	1	1	7	2	0	0	0.2857142857142857	0.4909090909090902	-9.13108389432e-05	0
379	Iter0380	0	0	4	4	0	0	1.0	1.0	-0.0001078515016	0
380	Iter0381	2	1	9	4	0	0	0.8888888888888888	1.0	-0.001431496815	0
381	Iter0382	3	3	4	3	0	0	0.75	1.0	-2.7156913e-07	0
382	Iter0383	1	0	11	1	0	0	0.3333333333333333	1.0	0.043998550691	1
383	Iter0384	1	2	6	1	0	0	0.08333333333333333	0.18333333333333315	0.0325931	1
384	Iter0385	3	0	7	0	1	0	0.5	1.0	0.0233978124073	1
385	Iter0386	1	1	13	1	0	0	0.07692307692307693	0.24166666666666656	-0.000548133714	0
386	Iter0387	3	1	6	6	0	0	3.0	0.5846153846153823	-1.2151184480000001e-05	0
387	Iter0388	2	2	5	2	0	0	0.4	0.5757575757575751	0.011269980800000001	1
388	Iter0389	1	2	7	2	0	0	0.14285714285714285	0.2363636363636364	-0.00010502069	0
389	Iter0390	2	1	5	5	0	0	2.0	1.0	-0.00076101868922	0
390	Iter0391	0	0	8	2	0	0	0.3333333333333333	1.0	-1.15266e-08	0
391	Iter0392	2	2	6	5	1	0	0.8333333333333334	1.0	0.0215044303434	1
392	Iter0393	4	1	11	7	0	0	2.5454545454545454	0.6213854795090477	0.07058768049445681	1
393	Iter0394	1	4	12	5	0	0	0.10416666666666667	0.11585782638414248	-0.0006027305000000001	0
394	Iter0395	0	3	8	3	0	0	0.1111111111111111	0.05494505494505482	-5.6139662819999996e-05	0
395	Iter0396	7	1	6	3	0	0	3.5	0.5764705882352927	-0.000709022778241	0
396	Iter0397	1	1	4	3	0	0	0.75	1.0	-0.00068171478	0
397	Iter0398	2	3	15	5	0	0	0.2222222222222222	0.2832674571805012	0.023164082184986005	1
398	Iter0399	0	1	3	4	0	0	0.625	1.0	-1.10262e-09	0
399	Iter0400	3	1	7	6	0	0	2.5714285714285707	0.6029411764705872	0.007570012742412001	1
400	Iter0401	2	1	5	2	0	0	0.8	1.0	-0.00071920033	0
401	Iter0402	0	0	10	3	0	0	0.3636363636363637	1.0	0.0	0
402	Iter0403	4	0	10	6	0	0	3.1818181818181817	0.2674922600619205	-5.9076833919e-05	0
403	Iter0404	0	0	5	0	0	0	0.16666666666666666	1.0	-4.6064368e-05	0
404	Iter0405	2	2	9	4	0	0	0.4444444444444444	0.5840336134453747	-0.00023944402463	0
405	Iter0406	1	1	12	7	1	0	0.5833333333333334	1.0	0.011157604028599999	1
406	Iter0407	1	1	10	10	0	0	1.0	1.0	-2.972331e-05	0
407	Iter0408	2	0	11	4	0	0	1.25	1.0	-0.00046596760813	0
408	Iter0409	0	2	6	0	0	0	0.047619047619047616	0.035714285714285705	0.005823935400000001	1
409	Iter0410	1	0	5	2	0	0	1.0	1.0	0.036164049	1
410	Iter0411	0	0	6	5	0	0	0.8571428571428571	1.0	-6.126410000000001e-05	0
411	Iter0412	1	1	6	3	0	0	0.5	1.0	-2.8327935200000003e-05	0
412	Iter0413	2	0	15	2	0	0	0.5625	1.0	0.0228999794865	1
413	Iter0414	0	0	7	2	0	0	0.375	1.0	0.016510514859733	1
414	Iter0415	0	0	6	2	0	0	0.42857142857142855	1.0	-2.76585e-05	0
415	Iter0416	3	1	14	2	0	0	0.42857142857142855	0.5087719298245639	-5.954859999999998e-06	0
416	Iter0417	1	3	11	4	0	0	0.1212121212121212	0.11738906088751296	-7.771500999999998e-05	0
417	Iter0418	4	0	11	1	1	0	0.8333333333333334	1.0	0.0409445378775599	1
418	Iter0419	4	1	9	2	0	1	0.8888888888888888	1.0	-0.0007980228735999999	0
419	Iter0420	4	4	6	0	0	0	0.14285714285714285	0.08491508491508501	-0.00062415226	0
420	Iter0421	0	2	5	2	0	0	0.16666666666666666	0.1666666666666669	-0.000722044609	0
421	Iter0422	0	1	10	2	0	0	0.13636363636363638	0.23076923076923075	0.015606323190179272	1
422	Iter0423	1	2	7	4	0	0	0.2857142857142857	0.5384615384615384	0.015633352459999996	1
423	Iter0424	1	5	8	2	0	0	0.05	0.03496503496503492	0.0085768086568	1
424	Iter0425	0	1	12	1	0	0	0.07692307692307693	0.14285714285714207	-0.0001189137940611567	0
425	Iter0426	1	0	4	1	0	0	0.8	1.0	-5.3584300000000005e-09	0
426	Iter0427	1	1	5	2	0	0	0.4	1.0	-2.007945e-05	0
427	Iter0428	1	0	5	3	0	0	1.3333333333333333	1.0	-1.29776e-08	0
428	Iter0429	3	3	9	3	1	0	0.3333333333333333	0.3440530058177112	0.021818787861700002	1
429	Iter0430	2	1	4	1	0	0	0.5	1.0	0.035952466499999995	1
430	Iter0431	1	1	7	1	0	0	0.14285714285714285	0.377777777777778	0.0	0
431	Iter0432	0	1	3	3	0	0	0.5	1.0	0.0	0
432	Iter0433	1	1	5	3	0	0	0.6	1.0	-0.00031692619	0
433	Iter0434	1	0	4	5	0	0	2.4	1.0	-6.917409899999999e-07	0
434	Iter0435	1	1	8	4	0	0	0.5	1.0	-0.00020184975499999998	0
435	Iter0436	2	5	8	4	0	0	0.2	0.1698023338890211	0.012465251196	1
436	Iter0437	2	2	7	4	0	0	0.5714285714285714	1.0	-0.00112926	0
437	Iter0438	0	1	6	5	0	0	0.42857142857142855	1.0	-0.00027537770632000004	0
438	Iter0439	2	0	2	5	0	0	6.0	0.16666666666666696	-0.00043680456300000003	0
439	Iter0440	1	0	4	3	0	0	1.6	1.0	-0.00018721626729610003	0
440	Iter0441	2	2	7	1	0	0	0.14285714285714285	0.2363636363636368	-0.000118335039	0
441	Iter0442	1	1	9	3	0	0	0.3333333333333333	0.5054945054945044	-0.00015275911	0
442	Iter0443	1	0	13	6	0	0	1.0	1.0	-5.70358333e-05	0
443	Iter0444	1	0	7	1	0	0	0.5	1.0	-0.00027385491602	0
444	Iter0445	2	2	16	3	0	0	0.1875	0.19367588932806235	-0.000311939	0
445	Iter0446	1	0	6	2	0	0	0.8571428571428571	1.0	-6.948636e-05	0
446	Iter0447	5	2	10	2	1	0	0.5	0.6026831785345729	0.0279202308812	1
447	Iter0448	1	1	14	3	0	0	0.21428571428571427	0.3859649122807044	-0.00013112199	0
448	Iter0449	0	0	8	2	0	0	0.3333333333333333	1.0	-3.35927e-05	0
449	Iter0450	1	2	7	2	0	0	0.14285714285714285	0.2363636363636364	-0.000136810995	0
450	Iter0451	3	0	4	2	0	0	2.4	0.5000000000000007	-0.00016546328450000003	0
451	Iter0452	1	3	9	4	0	0	0.14814814814814814	0.2499999999999995	-0.00010863690237259999	0
452	Iter0453	4	2	7	6	1	0	1.7142857142857142	1.0	0.0048853451191	1
453	Iter0454	1	0	4	2	0	0	1.2	1.0	-0.0010792879999999999	0
454	Iter0455	0	0	9	3	0	0	0.4	1.0	0.027983841086	1
455	Iter0456	1	0	5	8	0	0	3.0	0.4285714285714267	-0.0009842134299999999	0
456	Iter0457	2	3	4	4	0	0	0.6666666666666666	1.0	0.061676316300000006	1
457	Iter0458	3	3	4	3	0	0	0.75	1.0	0.0213959554881	1
458	Iter0459	3	0	10	3	0	0	1.4545454545454546	1.0	-0.00015209944000000003	0
459	Iter0460	0	1	12	4	0	0	0.1923076923076923	0.29411764705882354	0.02824127363	1
460	Iter0461	1	2	11	3	0	0	0.13636363636363638	0.19117647058823506	-0.00015671903978242558	0
461	Iter0462	0	4	8	8	0	0	0.2	0.11661506707946352	0.0123454724985985	1
462	Iter0463	3	1	8	7	0	0	2.625	0.602683178534573	0.025426701155614278	1
463	Iter0464	2	0	8	4	0	0	1.6666666666666663	1.0	-0.0005577650600000001	0
464	Iter0465	1	0	6	1	0	0	0.5714285714285714	1.0	0.022058313405499998	1
465	Iter0466	3	1	6	5	0	0	2.5	0.6043956043956045	0.0124170206822	1
466	Iter0467	1	2	3	5	0	0	0.8333333333333334	1.0	-0.0002800701035	0
467	Iter0468	1	0	3	2	0	0	1.5	1.0	-1.62156e-05	0
468	Iter0469	1	1	11	5	0	0	0.4545454545454545	1.0	-0.00116812945	0
469	Iter0470	3	4	5	2	1	0	0.3	0.5920745920745918	0.00364317040924898	1
470	Iter0471	0	2	10	1	0	0	0.0606060606060606	0.038461538461538484	-1.50231e-06	0
471	Iter0472	0	2	9	4	0	0	0.16666666666666666	0.14285714285714254	-0.000480874	0
472	Iter0473	1	4	8	0	0	0	0.04444444444444445	0.0069930069930069965	0.0	0
473	Iter0474	1	2	5	4	0	0	0.4	1.0	0.0	0
474	Iter0475	2	1	8	3	1	0	0.75	1.0	0.016907199072061	1
475	Iter0476	2	2	8	5	1	0	0.625	1.0	0.010728362907700002	1
476	Iter0477	0	1	4	1	0	0	0.2	0.3333333333333331	0.0483758	1
477	Iter0478	1	1	3	1	0	0	0.3333333333333333	1.0	-6.32184668913e-07	0
478	Iter0479	0	0	5	2	0	0	0.5	1.0	-8.847387521e-05	0
479	Iter0480	4	0	7	2	0	0	1.875	1.0	-0.000534783538659	0
480	Iter0481	0	0	3	5	0	0	1.5	1.0	-0.00037938419	0
481	Iter0482	1	2	5	3	0	0	0.3	0.5454545454545457	-7.7340057e-05	0
482	Iter0483	0	0	8	2	0	0	0.3333333333333333	1.0	-2.26685e-08	0
483	Iter0484	0	2	8	7	0	0	0.2962962962962963	0.4705882352941172	0.0355022	1
484	Iter0485	1	2	6	1	0	0	0.08333333333333333	0.18333333333333315	-0.00021846649	0
485	Iter0486	0	0	8	3	0	0	0.4444444444444444	1.0	0.04175614940600001	1
486	Iter0487	1	1	9	2	0	0	0.2222222222222222	0.42307692307692496	0.0044087378698000005	1
487	Iter0488	0	0	3	2	0	0	0.75	1.0	-0.000747316	0
488	Iter0489	0	0	8	4	0	0	0.5555555555555556	1.0	-8.540444e-05	0
489	Iter0490	4	1	13	2	1	0	0.6153846153846154	1.0	0.026750981799999997	1
490	Iter0491	1	1	6	6	0	0	1.0	1.0	-4.5883816999999996e-05	0
491	Iter0492	1	4	10	3	0	0	0.075	0.04738562091503273	-1.0284498e-06	0
492	Iter0493	4	1	10	1	0	0	0.4	1.0	-7.81727061e-05	0
493	Iter0494	0	1	5	1	0	0	0.16666666666666666	0.2857142857142857	-4.03892600801552e-05	0
494	Iter0495	1	0	5	1	1	0	0.6666666666666666	1.0	0.0153505552883975	1
495	Iter0496	2	4	12	1	0	0	0.04166666666666666	0.0172858617131063	-1.01889e-08	0
496	Iter0497	1	1	10	4	0	0	0.4	1.0	-3.22021e-10	0
497	Iter0498	0	1	4	1	0	0	0.2	0.3333333333333331	-0.000288050844122	0
498	Iter0499	2	1	5	1	0	0	0.4	1.0	-0.0007709764999999999	0
499	Iter0500	0	1	4	1	0	0	0.2	0.3333333333333331	0.020347448113113002	1
500	Iter0501	1	0	2	1	0	0	1.3333333333333333	1.0	-3.0436064916999995e-08	0
501	Iter0502	0	2	7	4	0	0	0.2083333333333333	0.1923076923076929	-0.000256964	0
502	Iter0503	1	2	7	3	0	0	0.21428571428571427	0.5104895104895115	-0.00030611792600000005	0
503	Iter0504	2	2	4	3	0	0	0.75	1.0	-6.50782e-05	0
504	Iter0505	2	2	5	2	0	0	0.4	0.5757575757575751	-8.16163774e-05	0
505	Iter0506	1	1	8	3	0	0	0.375	1.0	0.03647037379500001	1
506	Iter0507	0	0	10	4	0	0	0.4545454545454545	1.0	-2.52562e-08	0
507	Iter0508	2	5	4	4	1	0	0.4	0.6083916083916078	0.021971443365636997	1
508	Iter0509	0	1	5	2	0	0	0.25	0.375	-0.0017902639999999997	0
509	Iter0510	2	0	5	5	0	0	3.0	0.4696969696969707	-0.0003273244771	0
510	Iter0511	3	1	7	1	0	0	0.42857142857142855	1.0	0.024441278043299996	1
511	Iter0512	2	1	8	0	0	0	0.16666666666666666	0.27272727272727204	0.0134871236	1
512	Iter0513	2	4	4	2	0	0	0.25	0.5670995670995689	-0.00038686585000000004	0
513	Iter0514	1	1	5	5	0	0	1.0	1.0	-0.00028578421	0
514	Iter0515	4	5	5	4	1	0	0.64	1.0	0.0116213961567	1
515	Iter0516	3	0	6	3	0	0	2.2857142857142856	0.5090909090909088	-0.0004838527	0
516	Iter0517	2	0	6	2	0	0	1.2857142857142856	1.0	-1.218364e-06	0
517	Iter0518	0	0	7	5	0	0	0.75	1.0	-3.59697e-07	0
518	Iter0519	0	0	9	6	0	0	0.7	1.0	-8.98611e-06	0
519	Iter0520	1	1	8	5	0	0	0.625	1.0	-0.0004454897	0
520	Iter0521	2	2	14	2	0	0	0.14285714285714285	0.1620227038183712	-0.000160413579739	0
521	Iter0522	5	0	5	2	0	0	3.0	0.46969696969697	-0.00035602851534	0
522	Iter0523	2	2	5	1	0	0	0.2	0.5000000000000001	0.016082108886	1
523	Iter0524	1	2	3	3	1	0	0.5	1.0	0.00743830199792061	1
524	Iter0525	3	3	2	5	0	0	2.5	0.5920745920745943	-0.0014915081350999999	0
525	Iter0526	2	1	4	3	0	0	1.5	1.0	-6.74857830488863e-05	0
526	Iter0527	0	0	1	2	0	0	1.5	1.0	-9.815410000000002e-06	0
527	Iter0528	0	1	5	5	0	0	0.5	1.0	-9.224578e-05	0
528	Iter0529	3	1	2	3	1	0	4.5	0.5238095238095235	0.0037183284886999996	1
529	Iter0530	1	0	8	3	0	0	0.8888888888888888	1.0	-0.00018019487	0
530	Iter0531	2	2	9	5	0	0	0.5555555555555556	1.0	-0.000767649519266	0
531	Iter0532	3	0	11	6	1	0	2.333333333333333	0.5210526315789487	0.0011208650151	1
532	Iter0533	2	4	6	3	0	0	0.25	0.3146853146853143	-0.00027498485289999996	0
533	Iter0534	1	0	6	4	0	0	1.4285714285714286	1.0	-9.52193e-05	0
534	Iter0535	2	1	6	1	1	0	0.3333333333333333	1.0	0.006108670351	1
535	Iter0536	1	2	6	3	0	0	0.25	0.5227272727272733	0.0951488832	1
536	Iter0537	0	0	7	2	0	0	0.375	1.0	-1.71182023594e-05	0
537	Iter0538	0	0	8	2	0	0	0.3333333333333333	1.0	0.0183836711	1
538	Iter0539	1	0	6	7	0	0	2.2857142857142856	1.0	-0.00024243397167	0
539	Iter0540	1	0	9	2	1	0	0.6	1.0	0.0066227554	1
540	Iter0541	2	4	10	5	0	0	0.25	0.33104820875718743	-3.17760613244e-05	0
541	Iter0542	0	1	7	5	0	0	0.375	0.4615384615384624	-0.0005375126425	0
542	Iter0543	5	0	3	1	1	0	3.0	0.444444444444445	0.014555463319699999	1
543	Iter0544	6	1	4	1	0	0	1.5	1.0	-0.0003785109963116416	0
544	Iter0545	3	0	7	3	0	0	2.0	0.5279720279720299	-0.0007668649652300001	0
545	Iter0546	2	0	10	4	0	0	1.3636363636363635	1.0	-2.586617e-06	0
546	Iter0547	2	0	12	5	0	0	1.3846153846153848	1.0	0.0506422043792	1
547	Iter0548	0	0	7	5	0	0	0.75	1.0	0.015078200000000003	1
548	Iter0549	0	0	13	3	0	0	0.2857142857142857	1.0	0.0	0
549	Iter0550	0	0	8	1	0	0	0.2222222222222222	1.0	0.012562807	1
550	Iter0551	2	1	9	2	1	0	0.4444444444444444	1.0	0.02165540114	1
551	Iter0552	4	2	8	3	0	0	0.75	1.0	-6.179354e-06	0
552	Iter0553	4	1	12	2	0	0	0.6666666666666666	1.0	0.035549432000000006	1
553	Iter0554	0	0	5	3	0	0	0.6666666666666666	1.0	0.06708186299999999	1
554	Iter0555	1	4	10	3	0	0	0.075	0.04738562091503273	-0.000967383	0
555	Iter0556	2	0	8	2	0	0	1.0	1.0	-7.61869715e-07	0
556	Iter0557	3	1	9	3	0	0	1.0	1.0	-3.82052e-08	0
557	Iter0558	1	3	7	2	0	0	0.09523809523809523	0.2167832167832169	-0.000155404	0
558	Iter0559	1	0	17	5	0	0	0.6666666666666666	1.0	-0.0005842712119999999	0
559	Iter0560	2	0	3	4	0	0	3.75	0.444444444444445	-0.00046559480490541	0
560	Iter0561	4	3	6	4	1	0	0.8888888888888888	1.0	0.032833885529599996	1
561	Iter0562	3	1	9	5	1	0	1.6666666666666663	1.0	0.00571864568	1
562	Iter0563	3	0	8	5	0	0	2.6666666666666665	0.5089285714285694	-0.0001104744	0
563	Iter0564	0	1	9	2	0	0	0.15	0.25000000000000083	0.03913801187	1
564	Iter0565	3	0	5	7	1	0	5.333333333333333	0.19999999999999934	0.0409855397893632	1
565	Iter0566	3	2	7	8	0	0	1.7142857142857142	1.0	-0.00058839004	0
566	Iter0567	3	3	8	2	0	1	0.25	0.2994505494505489	0.02069336586934	1
567	Iter0568	4	2	10	3	0	1	0.6	1.0	-5.4004014000000005e-05	0
568	Iter0569	0	1	6	5	0	0	0.42857142857142855	1.0	0.007511999	1
569	Iter0570	2	1	7	5	0	0	1.4285714285714286	1.0	-5.34422e-05	0
570	Iter0571	0	2	3	2	0	0	0.25	0.42857142857142816	-3.6886703300000003e-05	0
571	Iter0572	1	1	9	7	0	0	0.7777777777777777	1.0	-1.81665e-05	0
572	Iter0573	3	0	7	1	0	0	1.0	1.0	-0.00012357872	0
573	Iter0574	1	0	5	3	0	0	1.3333333333333333	1.0	-0.000266996404	0
574	Iter0575	1	1	8	2	0	0	0.25	0.4545454545454548	-0.0005500284000000001	0
575	Iter0576	0	1	8	6	0	1	0.3888888888888888	0.4666666666666649	-0.00013440058957399999	0
576	Iter0577	0	1	7	5	0	0	0.375	0.4615384615384624	-0.000160902	0
577	Iter0578	1	0	9	3	0	0	0.8	1.0	-2.0992800000000007e-05	0
578	Iter0579	1	2	3	5	0	0	0.8333333333333334	1.0	0.01098909	1
579	Iter0580	2	2	6	0	0	0	0.14285714285714285	0.13333333333333328	-0.000450423027395	0
580	Iter0581	1	1	10	7	0	0	0.7	1.0	-0.000119547	0
581	Iter0582	0	3	7	3	0	0	0.125	0.06993006993007027	0.004509296023539999	1
582	Iter0583	0	0	7	3	0	0	0.5	1.0	0.08551134	1
583	Iter0584	4	2	10	4	1	0	0.8	1.0	0.01119081659	1
584	Iter0585	5	0	5	6	0	0	7.0	0.0934065934065932	-0.0008113482720204956	0
585	Iter0586	2	2	8	2	0	0	0.25	0.5204795204795203	-1.95896e-05	0
586	Iter0587	2	2	9	2	1	0	0.2222222222222222	0.5164835164835159	0.04532701824	1
587	Iter0588	4	2	5	3	0	0	1.2	1.0	0.01020796628	1
588	Iter0589	1	0	9	5	1	0	1.2	1.0	0.01682782685	1
589	Iter0590	0	1	11	3	0	0	0.16666666666666666	0.2666666666666666	-0.00046849721	0
590	Iter0591	0	2	7	8	0	0	0.375	0.4852941176470584	-0.00018946214151	0
591	Iter0592	1	4	3	2	0	0	0.16666666666666666	0.5238095238095238	-0.00027410380665119	0
592	Iter0593	1	1	6	4	0	0	0.6666666666666666	1.0	0.015650070732000004	1
593	Iter0594	1	0	9	2	1	0	0.6	1.0	0.019900495600000002	1
594	Iter0595	1	2	8	0	0	0	0.07407407407407407	0.05454545454545436	0.02244021302	1
595	Iter0596	2	1	3	2	0	0	1.3333333333333333	1.0	-5.439116000000001e-06	0
596	Iter0597	2	0	4	1	0	1	1.2	1.0	-0.000265095	0
597	Iter0598	0	1	12	1	0	0	0.07692307692307693	0.14285714285714207	-2.07256e-05	0
598	Iter0599	0	1	7	3	0	0	0.25	0.3636363636363637	0.015437465799999998	1
599	Iter0600	0	1	6	3	0	0	0.2857142857142857	0.3999999999999996	0.00332153227920747	1
600	Iter0601	0	0	7	4	0	0	0.625	1.0	-1.62528e-06	0
601	Iter0602	1	1	4	6	0	0	1.5	1.0	-0.000391026268109	0
602	Iter0603	0	2	9	4	0	0	0.16666666666666666	0.14285714285714254	0.0	0
603	Iter0604	2	1	9	3	1	0	0.6666666666666666	1.0	0.023791500092510028	1
604	Iter0605	1	1	2	2	0	0	1.0	1.0	-0.00029112325604979997	0
605	Iter0606	0	2	8	2	0	0	0.1111111111111111	0.09090909090909123	0.0	0
606	Iter0607	0	0	9	8	0	0	0.8999999999999999	1.0	0.0	0
607	Iter0608	1	0	5	2	0	0	1.0	1.0	0.004241296642590001	1
608	Iter0609	0	2	5	5	0	0	0.3333333333333333	0.4696969696969709	0.0	0
609	Iter0610	3	1	12	8	0	0	2.0	1.0	-0.00021108426739999998	0
610	Iter0611	2	3	3	1	0	0	0.2222222222222222	0.5238095238095235	0.0	0
611	Iter0612	4	1	8	6	0	0	3.0	0.6026831785345721	0.0	0
612	Iter0613	2	2	7	3	0	0	0.42857142857142855	0.5804195804195794	-0.0009820387	0
613	Iter0614	2	4	10	0	0	1	0.054545454545454536	0.00824175824175818	0.007444680299999999	1
614	Iter0615	3	3	11	3	1	0	0.2727272727272728	0.3027089783281731	0.034442722824449996	1
615	Iter0616	1	0	4	6	0	0	2.8	0.4545454545454545	0.02397989653704	1
616	Iter0617	0	0	3	4	0	0	1.25	1.0	-8.049782569999999e-05	0
617	Iter0618	2	1	2	1	0	0	1.0	1.0	0.031647416744200005	1
618	Iter0619	3	1	5	2	0	0	1.2	1.0	0.0142536224	1
619	Iter0620	0	0	10	7	0	0	0.7272727272727273	1.0	-7.1092e-08	0
620	Iter0621	1	2	4	5	1	0	0.625	1.0	0.010789335604320001	1
621	Iter0622	1	1	4	3	0	0	0.75	1.0	-0.00016812260659999998	0
622	Iter0623	1	2	12	9	0	0	0.375	0.5760869565217397	0.0	0
623	Iter0624	1	0	11	2	0	0	0.5	1.0	-0.00050386308	0
624	Iter0625	0	0	9	1	0	0	0.2	1.0	0.01262882686	1
625	Iter0626	2	1	7	6	0	0	1.7142857142857142	1.0	-0.00095714081	0
626	Iter0627	1	2	7	2	0	0	0.14285714285714285	0.2363636363636364	0.0023934636449999998	1
627	Iter0628	1	0	11	4	0	0	0.8333333333333334	1.0	0.0033684270354	1
628	Iter0629	3	3	2	2	0	0	1.0	1.0	-1.14057e-05	0
629	Iter0630	4	1	8	2	0	0	1.0	1.0	0.012569185014	1
630	Iter0631	0	0	5	5	0	0	1.0	1.0	-0.0001342021	0
631	Iter0632	0	0	6	1	0	0	0.2857142857142857	1.0	-1.04325e-06	0
632	Iter0633	2	1	7	3	0	0	0.8571428571428571	1.0	0.0	0
633	Iter0634	1	2	10	4	0	0	0.2	0.5147058823529405	-8.3859825e-11	0
634	Iter0635	0	2	9	2	0	0	0.1	0.0769230769230771	-0.000257551	0
635	Iter0636	1	1	7	5	0	0	0.7142857142857143	1.0	-0.0010650357000000002	0
