	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
838	Iter0839	5	3	1	0	1	0	0.75	1.0	0.0156821922	1
839	Iter0840	8	6	0	1	0	0	2.571428571428572	0.4666666666666649	-7.269734027e-06	0
840	Iter0841	4	5	2	0	0	0	0.2777777777777778	0.4545454545454538	-5.984119999999999e-06	0
841	Iter0842	10	4	2	1	0	0	1.25	1.0	-0.0001406226	0
842	Iter0843	10	8	0	1	0	0	2.4444444444444446	0.4736842105263162	-0.000274991121	0
843	Iter0844	5	9	0	1	1	0	1.2	1.0	0.027090592790409998	1
844	Iter0845	4	6	0	0	0	0	0.7142857142857143	1.0	-1.82708e-05	0
845	Iter0846	6	4	0	0	1	0	1.4	1.0	0.013207015900709999	1
846	Iter0847	7	4	3	3	0	0	1.75	0.6436651583710422	-3.9494634e-06	0
847	Iter0848	4	4	0	1	0	0	2.0	1.0	-1.51224e-05	0
848	Iter0849	7	8	0	1	2	0	1.7777777777777777	1.0	0.0442863	1
849	Iter0850	4	6	0	4	1	0	3.571428571428571	0.25074925074925064	0.010817410000000001	1
850	Iter0851	5	4	2	2	1	1	1.25	1.0	0.0175571803	1
851	Iter0852	9	7	2	0	1	0	0.4166666666666667	0.496732026143794	0.015909407956	1
852	Iter0853	4	7	2	0	0	0	0.20833333333333331	0.1923076923076929	-6.90261e-05	0
853	Iter0854	4	4	4	2	0	0	0.5	0.6270396270396279	0.0	0
854	Iter0855	5	6	2	1	2	0	0.4166666666666667	1.0	0.02853347126	1
855	Iter0856	1	1	2	0	0	0	0.3333333333333333	1.0	-1.59897e-09	0
856	Iter0857	7	6	2	2	1	0	1.1666666666666667	1.0	0.011434444557546001	1
857	Iter0858	5	7	0	2	1	0	2.25	0.5054945054945036	0.0228156	1
858	Iter0859	7	11	0	1	0	0	1.3333333333333333	1.0	-8.5914166e-05	0
859	Iter0860	7	9	2	0	0	0	0.26666666666666666	0.4705882352941198	-4.59521461127e-06	0
860	Iter0861	6	7	2	2	0	0	0.8571428571428571	1.0	-3.0164636e-05	0
861	Iter0862	7	1	3	1	1	0	2.333333333333333	1.0	0.005459218	1
862	Iter0863	2	9	1	2	0	0	0.4444444444444444	1.0	0.0	0
863	Iter0864	6	7	6	2	0	0	0.2857142857142857	0.3665634674922597	-0.000183448589101	0
864	Iter0865	11	3	4	0	1	0	0.6	1.0	0.0317245927515464	1
865	Iter0866	5	7	1	2	2	0	1.4285714285714286	1.0	0.07383891707000001	1
866	Iter0867	7	2	0	1	1	0	5.333333333333333	0.2999999999999995	0.02172206191	1
867	Iter0868	4	6	1	0	0	0	0.35714285714285715	0.4545454545454545	-0.0001098215961	0
868	Iter0869	4	7	4	1	0	0	0.14285714285714285	0.2820512820512817	-0.00011239474062074	0
869	Iter0870	5	6	3	2	0	0	0.5555555555555556	1.0	-3.1086612e-06	0
870	Iter0871	8	3	0	1	2	0	4.5	0.3333333333333341	0.032133417520000006	1
871	Iter0872	12	6	0	1	1	0	3.7142857142857135	0.3684210526315791	0.009636775598418369	1
872	Iter0873	6	10	1	0	0	0	0.3181818181818182	0.4117647058823533	-0.000260119458	0
873	Iter0874	8	4	4	0	1	0	0.36	0.5164835164835125	0.0069374489893546006	1
874	Iter0875	6	2	3	1	0	0	1.0	1.0	-0.0003965317	0
875	Iter0876	4	6	2	2	1	0	0.6666666666666666	1.0	0.020154199999996777	1
876	Iter0877	8	5	5	3	1	0	0.96	1.0	0.020635469330280005	1
877	Iter0878	6	9	1	1	1	0	0.6666666666666666	1.0	0.012406207	1
878	Iter0879	5	4	2	2	0	0	1.25	1.0	-4.77165966e-05	0
879	Iter0880	1	12	0	2	0	0	0.4615384615384616	1.0	0.0	0
880	Iter0881	7	11	5	2	0	0	0.2545454545454545	0.201556064073226	0.0	0
881	Iter0882	6	6	0	0	1	0	1.0	1.0	0.01356359625	1
882	Iter0883	6	7	1	1	1	0	0.8571428571428571	1.0	0.038494464998911196	1
883	Iter0884	4	7	3	0	0	0	0.15625	0.1923076923076922	-0.00020002373	0
884	Iter0885	4	6	3	4	1	0	0.8888888888888888	1.0	0.009947790000000001	1
885	Iter0886	7	5	3	0	1	0	0.3333333333333333	0.5054945054945036	0.021880004396999997	1
886	Iter0887	6	4	1	0	2	0	0.7	1.0	0.0204776307	1
887	Iter0888	9	7	1	1	1	1	1.2857142857142858	1.0	0.0145641074678	1
888	Iter0889	10	4	4	1	1	0	0.625	1.0	0.06051469660390999	1
889	Iter0890	9	10	1	1	0	0	0.9	1.0	-0.00037266088999363004	0
890	Iter0891	7	5	1	1	0	0	1.4	1.0	-0.001282865	0
891	Iter0892	8	6	3	1	0	0	0.4444444444444444	1.0	-2.40676376e-06	0
892	Iter0893	9	6	2	3	1	0	2.25	0.6168730650154817	0.015179692317	1
893	Iter0894	7	6	1	0	1	0	0.5714285714285714	1.0	0.0138230454234	1
894	Iter0895	9	5	1	0	0	0	0.8333333333333334	1.0	-0.0001013849	0
895	Iter0896	5	5	3	0	0	0	0.25	0.23076923076923125	-3.66298e-06	0
896	Iter0897	12	6	1	1	2	0	2.0	1.0	0.04104642156165	1
897	Iter0898	3	10	6	2	0	0	0.1	0.03184431667403783	-0.0002364801	0
898	Iter0899	8	8	2	2	0	0	1.0	1.0	-0.0001041846	0
899	Iter0900	8	6	2	1	2	0	0.6666666666666666	1.0	0.0280076386	1
900	Iter0901	6	6	2	1	0	0	0.5	1.0	-6.90775e-05	0
901	Iter0902	2	4	4	1	0	0	0.125	0.2424242424242421	0.0	0
902	Iter0903	13	6	2	0	0	0	0.6666666666666666	1.0	-1.0406805830000001e-05	0
903	Iter0904	5	6	0	6	0	0	6.0	0.10229476405946987	-6.70692e-05	0
904	Iter0905	9	4	3	4	1	0	3.0	0.3563467492260052	0.021837526301913	1
905	Iter0906	6	5	2	1	2	0	0.6	1.0	0.0181398574	1
906	Iter0907	6	5	2	2	0	0	1.2	1.0	-1.6666440469999996e-06	0
907	Iter0908	4	8	1	1	0	0	0.5	1.0	-0.000203475852161	0
908	Iter0909	2	7	2	1	1	0	0.14285714285714285	0.2363636363636365	0.0152021	1
909	Iter0910	10	4	8	1	0	0	0.3125	0.6105679217807343	-0.000768793698	0
