	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
893	Iter0894	5	4	6	1	0	0	0.20833333333333331	0.3076923076923062	-4.8306800000000005e-06	0
894	Iter0895	8	5	12	5	0	0	0.6666666666666667	0.7054805930368186	-0.00012371690000000001	0
895	Iter0896	10	7	8	1	2	0	0.17857142857142858	0.1901502616376755	0.050245040732276	1
896	Iter0897	3	7	9	3	0	0	0.14285714285714285	0.08355730956350094	-2.76449e-06	0
897	Iter0898	6	6	16	7	1	0	0.4375	0.2924842417500966	0.0055455673412	1
898	Iter0899	5	8	2	3	2	0	0.9375	1.0	0.053653355	1
899	Iter0900	7	6	9	2	1	0	0.2592592592592593	0.21079553102705634	0.02874764073	1
900	Iter0901	3	5	8	4	0	0	0.3	0.3618480590616823	-0.000416062756	0
901	Iter0902	9	7	7	3	1	1	0.5510204081632654	0.6834028806030463	0.04383934794100001	1
902	Iter0903	6	8	10	2	1	0	0.15	0.05109705209314868	0.00816417111137	1
903	Iter0904	6	7	8	2	1	0	0.21428571428571427	0.19679633867276894	0.01457988	1
904	Iter0905	11	9	5	0	0	0	0.2	0.12252964426877518	-0.0010242833632	0
905	Iter0906	8	8	5	2	0	0	0.4	0.4050343249427904	-2.563675968819e-05	0
906	Iter0907	11	5	8	2	0	0	0.55	0.6679841897233234	-0.00035489421010000003	0
907	Iter0908	9	6	8	3	2	0	0.5625	0.6828375286041242	0.049832723100000004	1
908	Iter0909	4	6	9	4	0	0	0.2962962962962963	0.22154491087052566	-1.44214e-08	0
909	Iter0910	5	8	8	8	0	0	0.625	0.7107293323705338	-6.552940000971885e-05	0
910	Iter0911	6	6	3	1	1	0	0.3333333333333333	0.5846153846153823	0.027837457051400002	1
911	Iter0912	8	7	12	6	1	0	0.5714285714285714	0.4928447066789105	0.01576836959204561	1
912	Iter0913	3	5	7	3	0	0	0.2571428571428571	0.34156040038393043	0.0	0
913	Iter0914	9	12	3	3	2	0	0.75	1.0	0.06755042654	1
914	Iter0915	7	5	6	4	0	0	0.9333333333333332	1.0	-2.01318e-05	0
915	Iter0916	4	4	7	3	0	0	0.42857142857142855	0.6304675716440447	-0.000173851	0
916	Iter0917	10	8	7	4	0	0	0.7142857142857143	0.7166890239091039	-1.7205677781746896e-06	0
917	Iter0918	9	7	2	0	2	0	0.4166666666666667	0.496732026143794	0.011216218073	1
918	Iter0919	6	1	12	4	0	0	2.0	1.0	-0.0009170213599999999	0
919	Iter0920	11	9	9	4	1	1	0.54320987654321	0.4850575864141562	0.01750164359201463	1
920	Iter0921	6	10	5	1	0	0	0.12	0.14860681114551086	-0.0002123986713	0
921	Iter0922	14	5	6	2	0	0	0.9333333333333332	1.0	-0.00014202627999999998	0
922	Iter0923	10	5	6	9	1	0	3.0	0.2723034767446054	0.019967835307411322	1
923	Iter0924	7	2	8	3	0	0	1.3125	1.0	-0.00066592414	0
924	Iter0925	5	2	9	8	1	0	2.2222222222222223	0.6529366895499635	0.007864433889	1
925	Iter0926	11	4	5	3	1	0	1.65	0.657019787319963	0.03465555429	1
926	Iter0927	11	7	10	1	0	0	0.15714285714285714	0.10964517741129502	-0.00020975378515	0
927	Iter0928	12	9	4	3	1	0	1.0	1.0	0.015944247718959994	1
928	Iter0929	8	2	7	4	0	0	2.2857142857142856	0.6351172047766496	-0.000140676848488	0
929	Iter0930	8	6	7	1	2	0	0.19047619047619047	0.19321699971854767	0.03001657711	1
