	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
564	Iter0565	2	3	1	2	0	0	1.3333333333333333	1.0	-0.0001576987	0
565	Iter0566	4	3	6	3	0	0	0.6666666666666666	1.0	-0.0007312888559	0
566	Iter0567	5	4	0	1	0	0	2.4	1.0	-0.00037576228993	0
567	Iter0568	2	2	0	1	0	0	2.0	1.0	-0.000289699811	0
568	Iter0569	3	3	4	0	0	0	0.2	0.20000000000000007	-1.1684319547299999e-06	0
569	Iter0570	1	3	1	0	0	0	0.25	0.4000000000000001	-7.17349e-05	0
570	Iter0571	3	6	0	0	0	0	0.5714285714285714	1.0	-0.0008026301579999999	0
571	Iter0572	2	5	0	0	0	0	0.5	1.0	-1.6682877000000003e-05	0
572	Iter0573	3	1	8	1	0	0	0.375	1.0	-5.501887512e-05	0
573	Iter0574	3	1	3	1	0	0	1.0	1.0	-4.83175798e-05	0
574	Iter0575	1	3	0	1	0	0	1.0	1.0	-3.33294e-07	0
575	Iter0576	3	1	2	0	0	0	0.6666666666666666	1.0	-0.0005592084048	0
576	Iter0577	2	6	4	1	0	0	0.08333333333333333	0.10256410256410298	-9.9880547492e-07	0
577	Iter0578	3	2	1	1	0	0	1.5	1.0	-3.06973e-06	0
578	Iter0579	4	8	1	1	0	0	0.5	1.0	-3.78931474e-06	0
579	Iter0580	3	4	0	0	0	0	0.8	1.0	-0.0001973980999	0
580	Iter0581	2	2	0	1	0	0	2.0	1.0	-5.420638e-06	0
581	Iter0582	3	2	4	2	0	0	0.75	1.0	-7.898063839999999e-06	0
582	Iter0583	2	1	3	3	0	0	2.0	1.0	-2.05068486e-05	0
583	Iter0584	4	2	2	3	0	0	3.0	0.5670995670995665	-0.0003774165809	0
584	Iter0585	3	5	2	3	0	0	0.9	1.0	-0.0001999101488	0
585	Iter0586	1	3	4	2	0	0	0.16666666666666666	0.5238095238095236	-8.19979e-08	0
586	Iter0587	1	4	0	3	0	0	1.6	1.0	-1.75312e-05	0
587	Iter0588	7	3	0	1	0	0	4.0	0.3636363636363637	-0.00040146562210000003	0
