	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
685	Iter0686	18	6	2	2	7	0	3.0	0.5545787545787504	0.15076071103	1
686	Iter0687	13	3	1	0	4	0	1.75	1.0	0.0761524461087	1
687	Iter0688	13	6	8	1	6	0	0.2708333333333333	0.3714806932198224	0.19137684600000002	1
688	Iter0689	17	6	7	3	7	0	1.2142857142857142	1.0	0.11325168747	1
689	Iter0690	21	3	3	8	4	0	18.666666666666668	0.0008374480107778678	0.03523219	1
690	Iter0691	14	5	3	0	2	0	0.625	1.0	0.017656040799999998	1
691	Iter0692	16	11	6	3	7	0	0.7272727272727273	1.0	0.1728215706	1
692	Iter0693	18	5	6	6	8	1	3.6	0.1297128030642422	0.14674755527198166	1
693	Iter0694	30	3	5	1	11	1	2.0	0.5024984498668811	0.225744468	1
694	Iter0695	15	7	8	4	6	0	1.0714285714285714	1.0	0.10022808	1
695	Iter0696	18	7	3	1	5	0	0.8571428571428572	1.0	0.08906726193000002	1
696	Iter0697	25	5	1	3	6	0	15.0	0.03290495083663975	0.1251780446253875	1
697	Iter0698	18	6	5	0	5	0	0.4523809523809524	0.5526083112290057	0.11300694385999999	1
698	Iter0699	23	11	1	1	10	0	2.090909090909091	1.0	0.16131600916	1
699	Iter0700	12	5	3	3	6	0	2.4	0.6213854795090508	0.10877601289354201	1
700	Iter0701	21	5	7	4	5	0	2.4	0.40382000137939467	0.07213618465999999	1
701	Iter0702	13	5	9	4	5	2	1.1555555555555557	1.0	0.091897619	1
702	Iter0703	18	6	7	5	4	2	2.142857142857143	0.4455356798319543	0.07507788876466999	1
703	Iter0704	12	6	7	2	3	1	0.5714285714285714	0.6758163575554936	0.055693523	1
704	Iter0705	16	8	5	0	7	0	0.3148148148148148	0.2832301797819047	0.118685215	1
705	Iter0706	18	11	1	3	4	0	4.90909090909091	0.28819648093841177	0.057471751	1
706	Iter0707	12	8	6	2	2	0	0.5	0.6692003648525355	0.037145815	1
707	Iter0708	13	7	3	0	3	0	0.4375	0.525691699604742	0.043174769109000005	1
708	Iter0709	19	7	6	1	4	1	0.4523809523809524	0.6517735755777911	0.05388749199502141	1
709	Iter0710	18	4	6	4	5	1	3.0	0.21820969168021606	0.10767436695619051	1
710	Iter0711	12	8	10	4	2	0	0.6	0.7169802195676507	0.0361030350577	1
711	Iter0712	22	3	7	0	8	0	0.71875	1.0	0.15837256773900002	1
712	Iter0713	16	3	6	1	5	2	0.8888888888888888	1.0	0.064893620876561	1
713	Iter0714	15	2	10	1	3	1	0.75	1.0	0.0388822427309	1
714	Iter0715	18	6	1	0	7	0	1.3571428571428572	1.0	0.10149718796767002	1
715	Iter0716	10	6	4	1	5	0	0.4166666666666667	0.6243550051599609	0.11586891418999999	1
716	Iter0717	17	3	6	4	7	0	3.7777777777777786	0.18131447096964493	0.17419409967767605	1
717	Iter0718	15	6	11	2	4	0	0.4545454545454545	0.4437664943619321	0.08187581593	1
718	Iter0719	15	9	7	3	4	0	0.7142857142857143	1.0	0.07956054519999999	1
719	Iter0720	17	7	6	3	7	0	1.2142857142857142	1.0	0.155639	1
720	Iter0721	19	4	5	4	6	0	3.8	0.1760055332135439	0.15674746942999998	1
721	Iter0722	32	4	3	0	8	0	1.65	1.0	0.17246368613199997	1
722	Iter0723	15	10	3	4	7	0	2.0	0.6690767519466139	0.18063355241	1
723	Iter0724	11	7	9	2	4	0	0.3492063492063492	0.41183254526583213	0.06246407400000001	1
724	Iter0725	14	5	6	4	5	0	1.8666666666666665	0.6749038068378471	0.08687061699135001	1
725	Iter0726	13	4	6	3	2	0	1.625	0.6613438735177912	0.02773970611	1
726	Iter0727	17	8	9	5	6	0	1.1805555555555556	1.0	0.12328309116460001	1
727	Iter0728	16	4	10	2	2	0	0.8	1.0	0.030408286000000003	1
728	Iter0729	18	0	7	1	3	0	4.75	0.3076923076923068	0.048286046199999995	1
729	Iter0730	15	4	3	2	3	0	2.5	0.5680406549971759	0.050048608931600895	1
730	Iter0731	18	4	9	2	8	1	1.0	1.0	0.1588919357913	1
731	Iter0732	19	8	2	1	6	0	1.1875	1.0	0.167328569158	1
732	Iter0733	10	8	4	3	2	0	0.9375	1.0	0.06287427	1
733	Iter0734	13	7	3	1	3	2	0.6190476190476191	1.0	0.03002166488	1
734	Iter0735	16	6	8	4	4	0	1.3333333333333333	0.7138701120903658	0.04355678273000001	1
735	Iter0736	22	6	2	2	8	0	3.6666666666666665	0.2542269187986693	0.10902201883899999	1
736	Iter0737	17	9	7	6	2	0	1.6190476190476188	0.5083534591321089	0.01458228	1
737	Iter0738	12	5	7	1	1	0	0.3428571428571429	0.6237154150197665	0.04928410482382001	1
738	Iter0739	13	9	8	2	2	0	0.3611111111111111	0.4250188801381015	0.05430599999999999	1
739	Iter0740	20	7	3	2	8	2	1.9047619047619049	0.6042477753059006	0.108148046855	1
740	Iter0741	11	6	7	3	5	1	0.7857142857142856	1.0	0.15833978451189998	1
741	Iter0742	8	7	5	1	3	0	0.22857142857142854	0.33591331269349894	0.1004094	1
742	Iter0743	12	9	6	2	4	0	0.4444444444444444	0.6706262253488702	0.07323147670999999	1
743	Iter0744	19	4	7	4	3	1	2.7142857142857144	0.38840905290555694	0.058626762971	1
744	Iter0745	24	5	2	2	8	0	4.8	0.1898826979472089	0.19306381727	1
745	Iter0746	17	5	4	2	5	0	1.7	0.6219063545150487	0.106901783446	1
746	Iter0747	12	7	10	3	4	0	0.5142857142857142	0.4673163418290902	0.06902279800000001	1
747	Iter0748	17	7	5	2	8	0	0.9714285714285712	1.0	0.15459083312605	1
748	Iter0749	23	6	4	2	6	0	1.9166666666666667	0.6021094654870708	0.08294993999999999	1
749	Iter0750	15	7	7	4	4	0	1.2244897959183674	1.0	0.06058879471	1
750	Iter0751	20	5	6	3	4	0	2.0	0.6488473031036721	0.089847319	1
751	Iter0752	19	8	2	3	7	0	3.5625	0.30982341490545184	0.1649531961385	1
752	Iter0753	27	6	6	4	9	2	3.0	0.20561406724347087	0.134210029441396	1
753	Iter0754	17	5	6	2	5	0	1.1333333333333333	1.0	0.10245337200000001	1
754	Iter0755	23	8	7	1	9	0	0.4107142857142857	0.6525585534873457	0.18664599223738146	1
755	Iter0756	11	1	9	4	3	0	4.888888888888889	0.3217391304347817	0.0474999089	1
756	Iter0757	14	9	6	4	4	0	1.037037037037037	1.0	0.11984545469998398	1
757	Iter0758	12	6	4	2	5	0	1.0	1.0	0.062848687	1
758	Iter0759	16	9	3	1	6	0	0.5925925925925926	1.0	0.073963992749401	1
759	Iter0760	17	6	5	1	4	0	0.5666666666666667	1.0	0.05852525582009978	1
760	Iter0761	20	3	5	1	7	0	1.3333333333333337	1.0	0.15294775518339418	1
761	Iter0762	16	10	4	4	4	0	1.6	0.6891720317749357	0.0917397007	1
762	Iter0763	17	11	3	3	7	0	1.5454545454545454	0.67217362726263	0.07875035385900002	1
763	Iter0764	17	8	4	2	4	0	1.0625	1.0	0.0864359298522	1
764	Iter0765	27	4	9	0	4	0	0.5599999999999999	0.5573366889156409	0.0721830354157518	1
765	Iter0766	18	3	5	4	6	0	4.8	0.15331564986737525	0.09206834111000002	1
766	Iter0767	21	5	5	3	6	0	2.52	0.3551052852237208	0.15660357533597621	1
767	Iter0768	20	6	1	5	3	0	16.666666666666668	0.01121616611049332	0.059967015287757997	1
