	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
307	Iter0308	7	2	3	4	5	0	4.666666666666667	0.30244755244755106	0.06182708320704	1
308	Iter0309	8	5	2	1	4	0	0.8	1.0	0.1477022650472443	1
309	Iter0310	9	5	2	0	7	1	0.5555555555555556	1.0	0.17456713661151002	1
310	Iter0311	12	4	3	0	8	1	0.65	1.0	0.1565642365907	1
311	Iter0312	11	3	2	0	4	1	1.0	1.0	0.13032633863319998	1
312	Iter0313	11	4	2	2	9	0	2.75	0.5572755417956642	0.230386918	1
313	Iter0314	6	2	1	1	3	0	3.0	1.0	0.04985903088699993	1
314	Iter0315	6	0	5	0	1	0	1.1666666666666667	1.0	0.047085061515899994	1
315	Iter0316	5	4	4	2	3	0	0.625	1.0	0.11731261831999998	1
316	Iter0317	12	6	4	1	5	0	0.5	1.0	0.0585917242	1
317	Iter0318	12	1	5	5	8	0	12.0	0.05153199203542433	0.18208949684589998	1
318	Iter0319	4	2	2	0	3	0	0.5555555555555556	1.0	0.0291786237	1
319	Iter0320	6	4	0	0	3	0	1.4	1.0	0.09241663720400002	1
320	Iter0321	10	2	2	0	7	0	1.2222222222222219	1.0	0.14112620317033003	1
321	Iter0322	4	0	4	4	2	1	5.0	0.20808080808080853	0.005269683041	1
322	Iter0323	7	7	1	1	5	0	1.0	1.0	0.09713635773	1
323	Iter0324	12	4	1	1	5	1	3.0	0.4901960784313731	0.08189162245999997	1
324	Iter0325	11	4	1	2	5	0	5.5	0.24509803921568574	0.0937393843503	1
325	Iter0326	4	5	2	0	3	0	0.2777777777777778	0.4545454545454538	0.0420326689	1
326	Iter0327	6	3	3	0	4	2	0.4375	0.5090909090909093	0.06657560224	1
327	Iter0328	10	3	2	0	7	0	0.9166666666666666	1.0	0.15917405421499997	1
328	Iter0329	12	1	0	0	8	0	6.5	1.0	0.148897451221	1
329	Iter0330	8	2	1	0	4	0	1.5	1.0	0.11817892595200001	1
330	Iter0331	16	4	1	0	6	0	1.7	1.0	0.0887104984511546	1
331	Iter0332	7	1	1	0	3	0	2.0	1.0	0.09472624859519999	1
332	Iter0333	4	1	5	4	0	0	3.2	0.5804195804195778	-5.3265132700000015e-05	0
333	Iter0334	5	4	2	0	5	0	0.4	0.4909090909090901	0.07169514	1
334	Iter0335	8	4	2	1	4	0	1.0	1.0	0.0416657471241	1
335	Iter0336	5	1	3	1	2	0	1.6666666666666667	1.0	0.05913268196839999	1
336	Iter0337	8	4	2	0	5	0	0.6	1.0	0.11300236992628258	1
337	Iter0338	3	3	2	2	1	0	1.0	1.0	0.024378006350000002	1
338	Iter0339	12	2	1	1	9	0	6.0	0.3500000000000006	0.195593375793	1
339	Iter0340	5	2	1	2	2	0	5.0	0.5000000000000001	0.03849913379799788	1
340	Iter0341	13	1	0	1	8	0	14.0	0.13333333333333305	0.11257986028641997	1
341	Iter0342	8	3	2	0	3	1	0.75	1.0	0.028978376259999997	1
342	Iter0343	9	4	0	3	6	0	8.0	0.062499999999999875	0.0917016076	1
343	Iter0344	9	7	1	1	6	0	1.2857142857142858	1.0	0.155023219466342	1
344	Iter0345	10	5	2	1	7	1	1.0	1.0	0.1276885562	1
345	Iter0346	6	6	0	1	4	0	2.0	1.0	0.08489416933999999	1
346	Iter0347	11	2	3	1	8	0	1.8333333333333333	1.0	0.19471149244000002	1
347	Iter0348	7	3	2	0	5	0	0.6666666666666666	1.0	0.1309716423398	1
348	Iter0349	5	2	0	2	3	0	6.0	0.1666666666666669	0.07880982623686002	1
349	Iter0350	10	4	0	1	8	0	4.4	0.3333333333333323	0.15654971040000001	1
350	Iter0351	7	3	3	2	3	0	1.5555555555555556	1.0	0.0364598568592	1
351	Iter0352	7	3	1	1	2	0	2.333333333333333	1.0	0.04268892284815999	1
352	Iter0353	10	5	3	2	6	0	1.3333333333333333	1.0	0.16610338177	1
353	Iter0354	3	3	5	1	1	0	0.2	0.5454545454545476	0.022044419495210004	1
354	Iter0355	9	3	0	1	9	0	5.0	0.3076923076923073	0.17095435	1
355	Iter0356	5	3	0	1	3	0	3.0	0.4444444444444454	0.05689996175	1
356	Iter0357	4	6	0	0	4	0	0.7142857142857143	1.0	0.06747338	1
357	Iter0358	15	3	1	0	8	0	2.0	1.0	0.16880610446797045	1
358	Iter0359	11	3	0	0	8	0	3.0	1.0	0.18479248299999998	1
359	Iter0360	10	2	0	1	5	0	7.333333333333332	0.23076923076923075	0.067343293420305	1
360	Iter0361	10	4	3	0	6	2	0.55	0.5411764705882353	0.13977570067000003	1
361	Iter0362	9	2	1	0	6	0	1.6666666666666667	1.0	0.05718471701	1
362	Iter0363	12	2	2	1	6	0	3.0	0.4647058823529435	0.14996249531190003	1
363	Iter0364	10	3	1	0	6	1	1.375	1.0	0.13584984797740002	1
364	Iter0365	4	3	2	2	3	1	1.3333333333333333	1.0	0.06575304875	1
365	Iter0366	6	2	2	0	3	0	0.7777777777777778	1.0	0.041654662982813	1
366	Iter0367	12	3	0	0	9	0	3.25	1.0	0.19858250197367003	1
367	Iter0368	7	4	1	2	7	0	3.5	0.5384615384615372	0.09035365000000001	1
368	Iter0369	9	3	3	1	5	0	1.0	1.0	0.16284982280000002	1
369	Iter0370	7	1	0	0	1	0	4.0	1.0	0.024631981009999998	1
370	Iter0371	6	3	2	0	2	0	0.5833333333333334	1.0	0.0386062721937	1
371	Iter0372	13	1	3	0	7	0	1.75	1.0	0.22695320205299999	1
372	Iter0373	5	4	0	1	3	0	2.4	1.0	0.08466736350000001	1
373	Iter0374	9	4	0	2	4	0	6.0	0.14285714285714254	0.1689758961315	1
374	Iter0375	2	5	1	1	1	0	0.4	1.0	0.03719404885	1
