	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
494	Iter0495	28	7	7	2	20	3	1.1428571428571428	1.0	0.47835836104	1
495	Iter0496	29	9	8	4	23	3	1.6111111111111112	0.706923084229506	0.545053236	1
496	Iter0497	36	6	9	1	26	1	0.6666666666666666	1.0	0.46487632617399993	1
497	Iter0498	18	3	4	1	14	2	1.5	1.0	0.34595203846167943	1
498	Iter0499	24	2	6	3	17	0	6.0	0.09457478005865183	0.40783228976461705	1
499	Iter0500	31	9	3	0	27	1	0.8	1.0	0.7365846627994367	1
500	Iter0501	29	4	1	3	23	0	21.75	0.016428192898781845	0.505434004	1
501	Iter0502	29	4	6	4	22	1	4.833333333333333	0.06953382798980927	0.43885977276665006	1
502	Iter0503	25	3	6	5	18	0	6.9444444444444455	0.02759183331938804	0.37276047262000006	1
503	Iter0504	31	9	6	2	24	2	1.148148148148148	1.0	0.538394381	1
504	Iter0505	18	6	6	3	14	2	1.5	0.6769333447420136	0.27362153580000004	1
505	Iter0506	34	4	9	3	24	4	2.833333333333333	0.336669750231279	0.4940886299811439	1
506	Iter0507	23	8	14	3	16	6	0.6160714285714285	0.7230213320496259	0.343041538	1
507	Iter0508	22	7	8	2	22	2	0.7857142857142857	1.0	0.6213700000000002	1
508	Iter0509	28	3	9	4	21	2	4.148148148148149	0.16953994523254126	0.474149225552	1
509	Iter0510	27	2	10	2	22	2	2.7	0.5670188604719906	0.47824244000000005	1
510	Iter0511	29	7	9	4	20	1	1.8412698412698412	0.4509308396191978	0.362110733757	1
511	Iter0512	34	7	8	0	24	1	0.4861111111111111	0.5812472706821157	0.5856122571000002	1
512	Iter0513	32	5	13	3	27	3	1.4769230769230768	0.685245479042269	0.5726274339371998	1
513	Iter0514	23	1	7	5	17	1	16.42857142857143	0.010233125508267814	0.4415255	1
514	Iter0515	30	11	5	2	24	1	1.0909090909090908	1.0	0.43091960300000004	1
515	Iter0516	25	8	7	2	21	0	0.8928571428571429	1.0	0.40054207394100005	1
516	Iter0517	26	5	11	3	21	4	1.4181818181818182	0.6891645656191367	0.47548122433000006	1
