	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
820	Iter0821	11	7	2	1	5	0	0.7857142857142857	1.0	0.100247874703448	1
821	Iter0822	17	5	1	0	8	0	1.5	1.0	0.11274968353717651	1
822	Iter0823	8	10	1	0	4	0	0.4090909090909091	0.4736842105263162	0.14119420764	1
823	Iter0824	11	10	1	1	4	0	1.1	1.0	0.0817765439	1
824	Iter0825	16	9	1	4	7	0	7.111111111111112	0.13774858602444762	0.14363179060667	1
825	Iter0826	15	7	4	2	7	0	1.0714285714285714	1.0	0.1862087692753	1
826	Iter0827	11	5	4	3	2	0	1.65	0.6570197873199641	0.030149609209000006	1
827	Iter0828	13	4	2	0	5	0	0.9333333333333332	1.0	0.09171646724279998	1
828	Iter0829	10	6	2	2	9	0	1.6666666666666667	1.0	0.12998341000000002	1
829	Iter0830	10	8	1	3	3	0	3.75	0.5864661654135315	0.05096102077352149	1
830	Iter0831	9	5	2	2	5	1	1.8	1.0	0.078569936	1
831	Iter0832	13	8	1	1	4	0	1.625	1.0	0.0641985212	1
832	Iter0833	7	6	2	1	3	0	0.5833333333333334	1.0	0.0864379721	1
833	Iter0834	14	6	1	2	6	0	4.666666666666667	0.2687747035573117	0.152900465504787	1
834	Iter0835	7	4	1	0	3	0	0.8	1.0	0.0848402108270435	1
835	Iter0836	12	6	2	0	4	0	0.6190476190476191	1.0	0.0563849423	1
836	Iter0837	15	3	1	0	5	0	2.0	1.0	0.077956075303096	1
837	Iter0838	7	8	6	3	3	0	0.4375	0.4225333153856515	0.0896874241	1
838	Iter0839	8	5	4	1	3	0	0.4	0.6148459383753492	0.08785644919061573	1
839	Iter0840	10	4	0	1	2	0	4.4	0.3333333333333323	0.025985885898320002	1
840	Iter0841	11	2	2	1	4	0	2.75	0.489285714285712	0.130036353306	1
841	Iter0842	8	5	2	2	3	0	1.6	1.0	0.091465731962	1
842	Iter0843	12	11	5	2	4	0	0.4363636363636363	0.4268199233716529	0.043468945499999995	1
843	Iter0844	11	9	0	0	6	0	1.2	1.0	0.09193851328767999	1
844	Iter0845	10	7	2	4	4	0	2.8571428571428568	0.3707093821510293	0.08947114837480002	1
845	Iter0846	7	7	0	1	3	0	2.0	1.0	0.03723039383	1
846	Iter0847	9	4	2	0	3	1	0.6666666666666666	1.0	0.04332424530000001	1
847	Iter0848	16	8	1	2	4	1	4.0	0.5350427350427397	0.04524936055210001	1
848	Iter0849	5	4	2	0	2	0	0.4	0.4909090909090901	0.025815950000000004	1
