	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
3785	Iter0786	49	3	1	1	23	0	16.333333333333332	0.14395527603074895	0.46632638114375	1
3786	Iter0787	51	4	3	1	23	1	4.25	0.30513528121883776	0.608549531606	1
3787	Iter0788	51	5	7	1	21	3	1.457142857142857	0.5669395172494183	0.4020790837000001	1
3788	Iter0789	59	6	1	1	23	0	9.833333333333334	0.1994572591587549	0.4728073392	1
3789	Iter0790	47	6	4	2	22	0	3.9166666666666665	0.1832222995900825	0.45815045950000005	1
3790	Iter0791	44	2	6	2	16	0	7.333333333333332	0.10000284584080114	0.3809948181988001	1
3791	Iter0792	46	3	6	3	15	0	7.666666666666668	0.04205151193474315	0.384672511609	1
3792	Iter0793	54	4	2	1	22	0	6.75	0.2297860516810157	0.53579629306	1
3793	Iter0794	51	5	2	3	22	0	15.3	0.013604303272385126	0.3964170655900001	1
3794	Iter0795	43	3	2	1	19	0	7.166666666666668	0.2298089448545471	0.39108569931000003	1
3795	Iter0796	53	8	7	1	25	1	0.9464285714285714	1.0	0.6818945920999999	1
3796	Iter0797	54	8	4	1	24	1	1.6875	0.5255453501721844	0.4886623495000001	1
3797	Iter0798	46	10	3	1	16	1	1.5333333333333332	0.5655028863801785	0.398496917	1
3798	Iter0799	50	1	4	2	20	0	25.0	0.02682843472317333	0.4244701097	1
3799	Iter0800	53	4	3	3	24	0	13.25	0.015089780531670156	0.5235118229267661	1
3800	Iter0801	37	8	3	1	16	0	1.5416666666666667	0.5686628027714694	0.4010690526400001	1
3801	Iter0802	50	8	5	0	24	0	0.9444444444444444	1.0	0.6823263140279999	1
3802	Iter0803	60	8	7	3	21	3	3.214285714285714	0.14404701481693313	0.5064119928695997	1
3803	Iter0804	53	4	4	0	23	0	2.16	1.0	0.45900348678253	1
3804	Iter0805	59	6	2	2	23	0	9.833333333333334	0.06330357049905068	0.51266268213427	1
3805	Iter0806	50	5	5	4	17	2	8.0	0.017557888496859776	0.3603762674700001	1
3806	Iter0807	47	5	10	5	25	0	4.7	0.037543809623945684	0.6577938897738339	1
3807	Iter0808	50	2	2	1	23	0	12.5	0.1576138745950072	0.5689564736	1
3808	Iter0809	42	5	5	5	20	0	8.4	0.009865085748607415	0.4249321907000001	1
3809	Iter0810	56	4	10	0	29	0	1.0363636363636364	1.0	0.6634791400000001	1
3810	Iter0811	54	1	7	1	23	4	7.7142857142857135	0.2396313364055426	0.7366035623880001	1
3811	Iter0812	43	5	3	1	15	0	2.8666666666666667	0.39722966109518587	0.292612182	1
3812	Iter0813	59	8	5	2	22	1	2.95	0.23817747192908106	0.5562813672999379	1
3813	Iter0814	45	6	9	2	18	3	1.6666666666666667	0.6233395498385639	0.406724802037	1
3814	Iter0815	49	8	3	0	17	0	1.3888888888888888	1.0	0.3472387184180389	1
3815	Iter0816	47	8	8	2	18	3	1.46875	0.6448093904565956	0.36077011943	1
3816	Iter0817	43	9	7	1	19	1	0.6825396825396826	1.0	0.400640183305	1
3817	Iter0818	55	5	5	3	17	2	6.6	0.04625879750325638	0.3865383129019473	1
3818	Iter0819	52	4	5	2	23	0	5.2	0.12860852152417804	0.44350040375	1
3819	Iter0820	46	3	3	2	26	1	10.222222222222225	0.062053874928455176	0.6106303900000001	1
3820	Iter0821	55	8	3	4	20	2	9.166666666666666	0.013878570946173794	0.32713275936470004	1
3821	Iter0822	55	5	6	2	25	1	3.6666666666666665	0.18848548456084693	0.5600579106999999	1
3822	Iter0823	54	3	4	3	23	1	13.5	0.014420448332421709	0.4042098836299999	1
3823	Iter0824	48	8	3	1	24	0	2.0	0.4875265311144646	0.6705705875499999	1
3824	Iter0825	49	5	6	2	19	2	3.266666666666667	0.21976233762806688	0.3380958389974253	1
3825	Iter0826	50	11	3	2	20	1	3.0303030303030307	0.2529412791509716	0.5263252872674999	1
3826	Iter0827	53	6	2	3	19	1	13.250000000000002	0.01728582760444199	0.50255626537668	1
3827	Iter0828	55	3	2	1	22	1	9.166666666666666	0.1869963878855149	0.4726177193595851	1
3828	Iter0829	46	8	6	0	18	0	0.7460317460317459	0.584696825214847	0.30571530399999997	1
3829	Iter0830	64	5	5	4	24	2	10.24	0.008386856143388991	0.4678636657870001	1
3830	Iter0831	52	8	6	4	21	0	4.333333333333333	0.06070420452752079	0.3891030071	1
3831	Iter0832	48	5	4	3	18	0	7.2	0.04345680807583759	0.600059069083	1
