	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
2315	Iter0316	1	5	5	4	0	0	0.16	0.2867132867132862	-5.33448e-06	0
2316	Iter0317	5	3	6	3	0	0	0.8333333333333334	1.0	-0.00038659471110000004	0
2317	Iter0318	1	2	7	5	0	0	0.35714285714285715	0.5692307692307683	-0.00039944	0
2318	Iter0319	4	5	7	4	0	0	0.4571428571428572	0.6534174803524647	-0.0008760589123727	0
2319	Iter0320	1	4	11	2	0	0	0.045454545454545456	0.021708683473389348	-4.00103e-09	0
2320	Iter0321	6	3	9	3	0	0	0.6666666666666666	1.0	-0.00019467856700000006	0
2321	Iter0322	3	0	1	4	0	0	10.0	0.14285714285714265	-3.5579596e-05	0
2322	Iter0323	1	3	8	2	0	0	0.08333333333333333	0.09490509490509473	-6.04808e-06	0
2323	Iter0324	2	1	4	1	0	0	0.5	1.0	-2.856038e-05	0
2324	Iter0325	1	2	8	0	0	0	0.07407407407407407	0.05454545454545436	-1.92509e-06	0
2325	Iter0326	1	6	10	3	0	0	0.05	0.016640866873065013	-1.48383e-05	0
2326	Iter0327	3	4	9	2	0	0	0.16666666666666666	0.14140271493212675	-0.00038842705000035103	0
2327	Iter0328	5	1	4	3	0	0	3.75	0.5594405594405606	-0.0005441480485	0
2328	Iter0329	3	3	5	4	0	0	0.8	1.0	-9.329478699999999e-05	0
2329	Iter0330	4	2	7	1	0	0	0.2857142857142857	0.5384615384615387	-0.0006801787700000001	0
2330	Iter0331	4	3	10	4	0	0	0.5333333333333333	0.638441692466463	-0.000455344418	0
2331	Iter0332	1	0	6	3	0	0	1.1428571428571428	1.0	-1.13867e-05	0
2332	Iter0333	1	2	5	1	0	0	0.1	0.22619047619047605	0.0	0
2333	Iter0334	3	1	4	2	0	0	1.5	1.0	-0.0008873452000000002	0
2334	Iter0335	6	1	14	3	0	0	1.2857142857142856	1.0	-0.00106566648	0
2335	Iter0336	2	5	10	3	0	0	0.12	0.062332301341588875	-0.001362122	0
2336	Iter0337	2	0	5	1	0	0	1.0	1.0	-4.3077219999999996e-05	0
2337	Iter0338	1	0	11	7	0	0	1.3333333333333333	1.0	0.0	0
2338	Iter0339	3	5	6	2	0	0	0.2	0.3146853146853145	-0.000651827738	0
2339	Iter0340	2	3	5	5	0	0	0.6666666666666666	1.0	-9.376633178e-05	0
2340	Iter0341	4	5	2	2	0	0	0.8	1.0	-0.0006408060310999999	0
2341	Iter0342	4	4	6	5	0	0	0.8333333333333334	1.0	-0.0013642068160000002	0
2342	Iter0343	3	4	3	5	0	0	1.25	1.0	-2.328170704e-05	0
2343	Iter0344	3	3	8	3	0	0	0.375	0.6000323206205559	-0.0006369228238	0
2344	Iter0345	5	8	8	3	0	0	0.234375	0.1228006076572504	-0.000119260839380103	0
2345	Iter0346	4	2	5	4	0	0	1.6	1.0	-0.00063265143191	0
2346	Iter0347	3	5	9	3	0	0	0.2	0.16746844486782547	-5.1881647440000014e-06	0
2347	Iter0348	3	2	13	3	0	0	0.3461538461538462	0.5528035775713813	-2.296745e-05	0
2348	Iter0349	3	3	3	4	0	0	1.3333333333333333	1.0	-0.00014952707	0
2349	Iter0350	2	2	13	4	0	0	0.3076923076923077	0.5438596491228077	-0.000491540657	0
2350	Iter0351	2	3	11	5	0	0	0.303030303030303	0.3253722541648241	-0.0001874097	0
2351	Iter0352	4	3	5	3	0	0	0.7999999999999999	1.0	-0.00011643374399999997	0
2352	Iter0353	4	4	7	4	0	0	0.5714285714285714	0.6576962768913246	-2.576139085e-07	0
2353	Iter0354	1	2	5	4	0	0	0.4	1.0	-4.49604e-05	0
2354	Iter0355	5	3	7	2	0	0	0.4761904761904762	0.6199095022624421	-0.00034389654724999993	0
2355	Iter0356	6	1	7	4	0	0	3.4285714285714284	0.5955882352941178	-0.0002805053888	0
2356	Iter0357	3	5	8	3	0	0	0.225	0.1809160911328097	-0.000571023600438632	0
2357	Iter0358	3	6	6	2	0	0	0.16666666666666666	0.1534348004936238	-0.00037438145242	0
2358	Iter0359	1	0	8	3	0	0	0.8888888888888888	1.0	-8.121039999999997e-14	0
2359	Iter0360	3	5	7	5	0	0	0.4285714285714286	0.6499166468206725	-0.0007915471236	0
2360	Iter0361	1	4	8	2	0	0	0.0625	0.0889110889110889	0.0	0
2361	Iter0362	1	2	7	1	0	0	0.07142857142857142	0.15151515151515138	-3.5024600000000003e-05	0
2362	Iter0363	2	0	9	5	0	0	1.7999999999999998	1.0	-7.444494999999999e-05	0
2363	Iter0364	1	4	1	4	0	0	1.0	1.0	-1.10649e-06	0
2364	Iter0365	4	4	3	3	0	0	1.0	1.0	-0.00040517307964	0
2365	Iter0366	2	3	9	7	0	0	0.5185185185185185	0.6351172047766488	-0.00042632678	0
2366	Iter0367	6	3	7	2	0	0	0.5714285714285714	1.0	-0.0001546788676331	0
2367	Iter0368	7	2	11	4	0	0	1.2727272727272727	1.0	-8.037275404e-05	0
2368	Iter0369	1	2	8	2	0	0	0.125	0.2027972027972029	-1.4108399999999999e-05	0
2369	Iter0370	5	2	9	2	0	1	0.5555555555555556	1.0	-0.001009283567	0
2370	Iter0371	2	3	10	6	0	0	0.4	0.6107916850950939	-5.461942167499999e-05	0
2371	Iter0372	2	0	6	2	0	0	1.2857142857142856	1.0	-0.0007342630000000001	0
2372	Iter0373	5	3	6	1	0	0	0.2777777777777778	0.5692307692307679	-0.000252095424	0
2373	Iter0374	0	2	9	7	0	0	0.26666666666666666	0.4705882352941198	0.0	0
2374	Iter0375	3	2	5	4	0	0	1.2	1.0	-0.0008008239000000001	0
2375	Iter0376	2	3	7	0	0	0	0.09375	0.045454545454545525	-2.1219650000000003e-05	0
2376	Iter0377	5	2	6	0	0	0	0.2857142857142857	0.4615384615384629	-3.5386071000000004e-05	0
2377	Iter0378	2	4	4	3	0	0	0.375	0.592074592074594	-4.6864162e-06	0
2378	Iter0379	2	1	1	4	0	0	8.0	0.4642857142857138	-1.4904595e-06	0
2379	Iter0380	1	1	9	1	0	0	0.1111111111111111	0.3181818181818192	0.0	0
2380	Iter0381	1	5	9	0	0	0	0.03333333333333333	0.0019980019980019984	-1.93939e-05	0
2381	Iter0382	2	7	7	6	0	0	0.24489795918367346	0.20309597523219625	-0.00016763260834	0
2382	Iter0383	5	5	7	3	0	0	0.42857142857142855	0.6499166468206703	-0.00012255918478999998	0
