	ThScore	TP	TN	FP	FN	TPR	FPR
496	11.111111111111114	330	1992	8	1670	0.165	0.004
497	11.142857142857142	329	1992	8	1671	0.1645	0.004
498	11.2	328	1992	8	1672	0.164	0.004
499	11.25	327	1992	8	1673	0.1635	0.004
500	11.333333333333336	326	1992	8	1674	0.163	0.004
501	11.5	321	1992	8	1679	0.1605	0.004
502	11.500000000000002	314	1992	8	1686	0.157	0.004
503	11.6	313	1992	8	1687	0.1565	0.004
504	11.666666666666668	312	1992	8	1688	0.156	0.004
505	12.0	311	1992	8	1689	0.1555	0.004
506	12.375	300	1994	6	1700	0.15	0.003
507	12.5	299	1994	6	1701	0.1495	0.003
508	12.500000000000002	292	1994	6	1708	0.146	0.003
509	12.666666666666664	291	1994	6	1709	0.1455	0.003
510	13.0	289	1994	6	1711	0.1445	0.003
511	13.2	276	1994	6	1724	0.138	0.003
512	13.5	274	1994	6	1726	0.137	0.003
513	13.6	262	1994	6	1738	0.131	0.003
514	13.714285714285715	259	1994	6	1741	0.1295	0.003
515	14.0	257	1994	6	1743	0.1285	0.003
516	14.000000000000002	246	1995	5	1754	0.123	0.0025
517	14.25	245	1995	5	1755	0.1225	0.0025
518	14.285714285714285	243	1995	5	1757	0.1215	0.0025
519	14.4	242	1995	5	1758	0.121	0.0025
520	14.444444444444445	241	1995	5	1759	0.1205	0.0025
521	14.5	240	1995	5	1760	0.12	0.0025
522	14.666666666666664	232	1995	5	1768	0.116	0.0025
523	14.857142857142858	230	1995	5	1770	0.115	0.0025
524	15.0	229	1995	5	1771	0.1145	0.0025
525	15.333333333333336	222	1997	3	1778	0.111	0.0015
526	15.5	217	1997	3	1783	0.1085	0.0015
527	15.6	212	1997	3	1788	0.106	0.0015
528	15.75	211	1997	3	1789	0.1055	0.0015
529	16.0	209	1997	3	1791	0.1045	0.0015
530	16.2	199	1997	3	1801	0.0995	0.0015
531	16.5	198	1997	3	1802	0.099	0.0015
532	16.666666666666668	196	1997	3	1804	0.098	0.0015
533	17.0	194	1997	3	1806	0.097	0.0015
534	17.25	192	1997	3	1808	0.096	0.0015
535	17.333333333333332	191	1997	3	1809	0.0955	0.0015
536	17.5	187	1997	3	1813	0.0935	0.0015
537	17.6	186	1998	2	1814	0.093	0.001
538	18.0	184	1998	2	1816	0.092	0.001
539	18.333333333333336	177	1998	2	1823	0.0885	0.001
540	18.6	176	1998	2	1824	0.088	0.001
541	18.666666666666668	173	1998	2	1827	0.0865	0.001
542	18.75	168	1998	2	1832	0.084	0.001
543	19.0	167	1998	2	1833	0.0835	0.001
544	19.166666666666668	162	1998	2	1838	0.081	0.001
545	19.33333333333333	161	1998	2	1839	0.0805	0.001
546	19.5	159	1998	2	1841	0.0795	0.001
547	19.8	156	1998	2	1844	0.078	0.001
548	20.0	155	1998	2	1845	0.0775	0.001
549	20.000000000000004	146	2000	0	1854	0.073	0.0
550	20.25	145	2000	0	1855	0.0725	0.0
551	20.666666666666668	144	2000	0	1856	0.072	0.0
552	20.8	141	2000	0	1859	0.0705	0.0
553	20.833333333333336	140	2000	0	1860	0.07	0.0
554	21.0	139	2000	0	1861	0.0695	0.0
555	21.6	129	2000	0	1871	0.0645	0.0
556	21.75	127	2000	0	1873	0.0635	0.0
557	22.0	124	2000	0	1876	0.062	0.0
558	23.0	116	2000	0	1884	0.058	0.0
559	23.25	111	2000	0	1889	0.0555	0.0
560	23.33333333333333	110	2000	0	1890	0.055	0.0
561	23.333333333333336	108	2000	0	1892	0.054	0.0
562	24.0	107	2000	0	1893	0.0535	0.0
563	25.0	98	2000	0	1902	0.049	0.0
564	25.6	91	2000	0	1909	0.0455	0.0
565	26.0	90	2000	0	1910	0.045	0.0
566	27.0	83	2000	0	1917	0.0415	0.0
567	27.5	77	2000	0	1923	0.0385	0.0
568	28.0	76	2000	0	1924	0.038	0.0
569	28.000000000000004	71	2000	0	1929	0.0355	0.0
570	29.0	69	2000	0	1931	0.0345	0.0
571	30.0	65	2000	0	1935	0.0325	0.0
572	31.0	61	2000	0	1939	0.0305	0.0
573	31.000000000000004	54	2000	0	1946	0.027	0.0
574	32.0	52	2000	0	1948	0.026	0.0
575	32.4	48	2000	0	1952	0.024	0.0
576	33.0	47	2000	0	1953	0.0235	0.0
577	33.333333333333336	45	2000	0	1955	0.0225	0.0
578	34.5	44	2000	0	1956	0.022	0.0
579	34.666666666666664	43	2000	0	1957	0.0215	0.0
580	35.0	42	2000	0	1958	0.021	0.0
581	36.0	41	2000	0	1959	0.0205	0.0
582	37.333333333333336	39	2000	0	1961	0.0195	0.0
583	37.5	37	2000	0	1963	0.0185	0.0
584	38.0	35	2000	0	1965	0.0175	0.0
585	38.66666666666666	34	2000	0	1966	0.017	0.0
586	39.0	33	2000	0	1967	0.0165	0.0
587	39.66666666666667	30	2000	0	1970	0.015	0.0
588	40.0	29	2000	0	1971	0.0145	0.0
589	40.5	27	2000	0	1973	0.0135	0.0
590	43.33333333333334	26	2000	0	1974	0.013	0.0
591	43.4	25	2000	0	1975	0.0125	0.0
592	44.0	24	2000	0	1976	0.012	0.0
593	46.0	22	2000	0	1978	0.011	0.0
594	46.66666666666666	21	2000	0	1979	0.0105	0.0
595	48.0	20	2000	0	1980	0.01	0.0
596	50.0	19	2000	0	1981	0.0095	0.0
597	52.0	16	2000	0	1984	0.008	0.0
598	53.33333333333334	15	2000	0	1985	0.0075	0.0
599	54.0	14	2000	0	1986	0.007	0.0
600	56.0	13	2000	0	1987	0.0065	0.0
601	57.5	12	2000	0	1988	0.006	0.0
602	60.0	11	2000	0	1989	0.0055	0.0
603	63.0	10	2000	0	1990	0.005	0.0
604	64.0	9	2000	0	1991	0.0045	0.0
605	66.0	8	2000	0	1992	0.004	0.0
606	67.5	7	2000	0	1993	0.0035	0.0
607	70.0	6	2000	0	1994	0.003	0.0
608	72.0	5	2000	0	1995	0.0025	0.0
609	75.0	4	2000	0	1996	0.002	0.0
610	80.0	3	2000	0	1997	0.0015	0.0
611	92.5	2	2000	0	1998	0.001	0.0
612	108.0	1	2000	0	1999	0.0005	0.0
