	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
832	Iter0833	52	10	2	2	28	1	5.2	0.1482142857142826	0.6662565194150001	1
833	Iter0834	48	9	11	3	23	3	1.4545454545454546	0.6930613481878234	0.49435075644872	1
834	Iter0835	55	5	10	2	24	0	2.2	0.33000696599849666	0.5160244136700001	1
835	Iter0836	41	6	9	3	16	1	2.2777777777777777	0.3693668480255009	0.39807723970000003	1
836	Iter0837	51	4	6	1	28	5	2.125	0.4624076765854895	0.7103489099999999	1
837	Iter0838	57	4	7	2	29	2	4.071428571428571	0.16815867264392628	0.7082769920000002	1
838	Iter0839	40	6	3	2	19	0	4.4444444444444455	0.1699326539126254	0.3770797714076401	1
839	Iter0840	51	5	8	2	23	1	2.55	0.2852987837123141	0.4438960881000001	1
840	Iter0841	51	7	8	0	19	2	0.7222222222222222	0.5842228369198117	0.5886234841399997	1
841	Iter0842	60	2	5	2	27	0	12.0	0.04848577387417268	0.60810445666	1
842	Iter0843	45	7	4	2	15	0	3.2142857142857144	0.2305003948328208	0.37640450987609997	1
843	Iter0844	41	8	5	4	11	1	4.1	0.07725087026689421	0.28910287234512	1
844	Iter0845	53	7	12	3	19	1	1.8928571428571428	0.408391934063849	0.43069874630000005	1
845	Iter0846	53	1	10	1	25	1	5.3	0.3120192307692311	0.620583657	1
846	Iter0847	46	9	10	2	24	1	1.022222222222222	1.0	0.4814065573	1
847	Iter0848	49	4	7	0	22	2	1.25	1.0	0.5735349660000001	1
848	Iter0849	55	4	7	7	16	1	13.75	0.0004673606951830915	0.43229278165299995	1
849	Iter0850	56	3	7	2	20	2	5.333333333333334	0.12678355446133305	0.33357497835000005	1
850	Iter0851	50	5	7	4	15	1	5.7142857142857135	0.035612838629938644	0.23483249951092997	1
851	Iter0852	45	5	7	2	22	0	2.571428571428572	0.2879932743610556	0.44542204727260004	1
852	Iter0853	40	8	8	5	19	4	3.125	0.12615011608587312	0.3805888681	1
853	Iter0854	55	4	10	4	21	1	5.5	0.03913129263053525	0.46510734559999983	1
854	Iter0855	60	9	2	3	27	0	10.000000000000002	0.027780033278779037	0.7108772149648002	1
855	Iter0856	62	4	12	2	28	2	2.583333333333333	0.2812791472351561	0.6203206112735002	1
856	Iter0857	61	8	4	4	22	1	7.625	0.017664764086770632	0.6228663999819999	1
