	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
300	Iter0301	0	0	3	4	0	0	1.25	1.0	-0.0012094859	0
301	Iter0302	5	4	7	3	0	0	0.5357142857142857	0.6499166468206706	-0.00341288034	0
302	Iter0303	4	1	1	2	0	0	8.0	0.4642857142857137	-2.542066e-05	0
303	Iter0304	0	1	1	2	0	0	0.75	1.0	-9.65101e-05	0
304	Iter0305	4	2	2	1	0	0	1.0	1.0	-0.001205594	0
305	Iter0306	0	1	3	0	0	0	0.125	0.24999999999999994	-0.0001095560249	0
306	Iter0307	4	1	4	4	0	0	4.0	0.5648795648795653	-4.7374299721299995e-05	0
307	Iter0308	1	0	5	2	0	0	1.0	1.0	-4.08482e-05	0
308	Iter0309	2	1	1	0	0	0	0.75	1.0	-0.00032053936	0
309	Iter0310	1	2	3	2	0	0	0.3333333333333333	1.0	-0.000176078917	0
310	Iter0311	0	1	0	0	0	0	0.5	1.0	-3.216141e-07	0
311	Iter0312	0	1	2	3	0	0	0.6666666666666666	1.0	0.0	0
312	Iter0313	2	1	5	2	0	0	0.8	1.0	-9.37752268e-05	0
313	Iter0314	3	1	1	2	0	0	6.0	0.4857142857142852	-0.00101740787	0
314	Iter0315	0	0	2	1	0	0	0.6666666666666666	1.0	-3.1800689999999996e-06	0
315	Iter0316	2	2	1	0	0	0	0.5	1.0	-7.528185000000001e-06	0
316	Iter0317	1	3	4	2	0	0	0.16666666666666666	0.5238095238095236	-3.17360545e-05	0
317	Iter0318	1	0	6	6	0	0	2.0	1.0	0.0	0
318	Iter0319	2	1	4	2	0	0	1.0	1.0	-0.00074526	0
319	Iter0320	4	3	4	1	0	0	0.3333333333333333	0.5757575757575769	-0.00010615111036347999	0
320	Iter0321	3	0	3	0	0	0	1.0	1.0	-0.00023228316547	0
321	Iter0322	2	0	2	0	0	0	1.0	1.0	-0.0004253328425	0
322	Iter0323	0	0	1	2	0	0	1.5	1.0	-0.000595022	0
323	Iter0324	2	2	2	1	0	0	0.5	1.0	-1.06668e-06	0
324	Iter0325	2	1	5	1	0	0	0.4	1.0	-3.601442e-05	0
325	Iter0326	0	1	4	2	0	0	0.3	0.4285714285714285	-7.00734e-05	0
326	Iter0327	1	0	3	2	0	0	1.5	1.0	-0.0001699876	0
327	Iter0328	0	0	9	1	0	0	0.2	1.0	-2.92363e-05	0
328	Iter0329	1	3	1	1	0	0	0.3333333333333333	1.0	-2.14696e-12	0
329	Iter0330	1	2	3	2	0	0	0.3333333333333333	1.0	-0.0001504123	0
330	Iter0331	1	0	1	1	0	0	2.0	1.0	-8.0740695e-05	0
331	Iter0332	1	0	3	4	0	0	2.5	1.0	-0.0005814872810000001	0
332	Iter0333	1	0	5	1	0	0	0.6666666666666666	1.0	-0.0002117840000828511	0
333	Iter0334	2	2	3	3	0	0	1.0	1.0	-5.460100000523395e-06	0
334	Iter0335	3	1	5	1	0	0	0.6	1.0	-0.00111902773	0
335	Iter0336	0	2	4	1	0	0	0.13333333333333333	0.14285714285714265	-0.00012701486296	0
336	Iter0337	0	0	5	0	0	0	0.16666666666666666	1.0	-0.0016681416000151582	0
337	Iter0338	1	1	9	2	0	0	0.2222222222222222	0.42307692307692496	-1.1952e-05	0
338	Iter0339	2	1	1	0	0	0	0.75	1.0	-0.00047854374280300005	0
339	Iter0340	2	1	3	3	0	0	2.0	1.0	-7.8786e-06	0
340	Iter0341	0	1	1	1	0	0	0.5	1.0	-1.8722508868000002e-05	0
341	Iter0342	2	4	7	1	0	0	0.07142857142857142	0.09090909090909076	0.0	0
342	Iter0343	1	1	4	1	0	0	0.25	1.0	-0.00014476194000000002	0
343	Iter0344	0	0	7	1	0	0	0.25	1.0	-2.7795182230000003e-07	0
344	Iter0345	2	2	4	1	0	0	0.25	0.5238095238095241	-0.0004167811	0
345	Iter0346	0	0	2	4	0	0	1.6666666666666667	1.0	-0.00022211510620000002	0
346	Iter0347	0	0	3	3	0	0	1.0	1.0	-4.79932e-07	0
347	Iter0348	3	1	4	2	0	0	1.5	1.0	-8.362576e-05	0
348	Iter0349	1	3	6	4	0	0	0.2222222222222222	0.5594405594405611	-7.05202e-07	0
349	Iter0350	0	2	6	3	0	0	0.19047619047619047	0.1818181818181815	-3.0661200000000007e-06	0
350	Iter0351	0	0	2	4	0	0	1.6666666666666667	1.0	-1.56629e-05	0
351	Iter0352	1	1	5	1	0	0	0.2	0.464285714285714	0.0	0
352	Iter0353	1	2	4	0	0	0	0.13333333333333333	0.1428571428571427	-0.000193990803	0
353	Iter0354	1	1	7	3	0	0	0.42857142857142855	1.0	-4.147338000000129e-05	0
354	Iter0355	1	2	1	0	0	0	0.3333333333333333	1.0	0.0	0
355	Iter0356	3	2	4	2	0	0	0.75	1.0	-0.000171748868	0
356	Iter0357	2	2	8	1	0	0	0.125	0.2027972027972029	-1.909686e-05	0
357	Iter0358	1	1	0	1	0	0	2.0	1.0	0.0	0
358	Iter0359	1	1	2	1	0	0	0.5	1.0	-0.00019764581	0
359	Iter0360	1	2	9	1	0	0	0.05555555555555555	0.10839160839160847	-1.410445904e-05	0
360	Iter0361	3	5	6	2	0	0	0.2	0.3146853146853145	-0.0005749299	0
361	Iter0362	2	0	6	0	0	0	0.42857142857142855	1.0	-1.096649e-05	0
362	Iter0363	0	2	2	3	0	0	0.4444444444444444	1.0	-3.82976e-05	0
363	Iter0364	0	0	3	0	0	0	0.25	1.0	-7.96771e-05	0
364	Iter0365	1	1	2	1	0	0	0.5	1.0	-0.00020135557899999998	0
365	Iter0366	2	4	3	3	0	0	0.5	1.0	-0.0002995930188	0
366	Iter0367	3	1	4	2	0	0	1.5	1.0	-0.000723835	0
367	Iter0368	0	4	3	3	0	0	0.2	0.20000000000000012	-3.3513600000000004e-05	0
368	Iter0369	4	2	2	2	0	0	2.0	1.0	-0.0001554015158104	0
369	Iter0370	1	0	3	0	0	0	0.5	1.0	-0.0008739109000000001	0
370	Iter0371	2	4	3	3	0	0	0.5	1.0	-0.0016101050000000001	0
371	Iter0372	1	0	5	2	0	0	1.0	1.0	-0.00071530483	0
372	Iter0373	0	0	5	2	0	0	0.5	1.0	-0.000152312286354	0
373	Iter0374	2	6	3	2	0	0	0.2222222222222222	0.2929292929292936	-4.7280907817290004e-05	0
374	Iter0375	0	2	3	2	0	0	0.25	0.42857142857142816	-3.14071e-05	0
375	Iter0376	0	5	4	4	0	0	0.16666666666666666	0.10489510489510534	-0.0015204154999999997	0
376	Iter0377	1	1	2	0	0	0	0.3333333333333333	1.0	-0.00044667510399999997	0
377	Iter0378	1	4	5	3	0	0	0.15	0.26573426573426623	-0.00012021880065499999	0
378	Iter0379	2	0	7	2	0	0	1.125	1.0	-9.73168e-06	0
379	Iter0380	1	0	4	1	0	0	0.8	1.0	-0.0001510957703	0
380	Iter0381	4	2	4	0	0	0	0.33333333333333337	0.4666666666666668	-0.00010521661030000001	0
381	Iter0382	0	2	1	1	0	0	0.3333333333333333	1.0	-4.95401e-08	0
382	Iter0383	1	3	2	1	0	0	0.16666666666666666	0.4857142857142854	-5.9244471999999995e-05	0
383	Iter0384	0	1	1	1	0	0	0.5	1.0	-1.06831e-06	0
384	Iter0385	0	1	3	1	0	0	0.25	0.4000000000000002	0.0	0
385	Iter0386	0	1	4	2	0	0	0.3	0.4285714285714285	-0.00014460799999999998	0
386	Iter0387	2	1	2	2	0	0	2.0	1.0	-0.0006384756	0
387	Iter0388	1	1	2	2	0	0	1.0	1.0	-0.000806392	0
388	Iter0389	3	4	3	4	0	0	1.0	1.0	-0.00042814458099999994	0
389	Iter0390	3	3	3	3	0	0	1.0	1.0	-0.00020159314899999997	0
390	Iter0391	0	0	3	2	0	0	0.75	1.0	-0.0006325251	0
391	Iter0392	3	1	4	2	0	0	1.5	1.0	-1.0462603556000001e-06	0
392	Iter0393	0	0	2	1	0	0	0.6666666666666666	1.0	-1.02792e-11	0
393	Iter0394	2	1	3	2	0	0	1.3333333333333333	1.0	-7.031390000000001e-06	0
394	Iter0395	3	0	2	3	0	0	5.333333333333333	0.19642857142857106	-9.759231e-05	0
395	Iter0396	2	3	4	1	0	0	0.16666666666666666	0.5238095238095237	-0.00021809651	0
396	Iter0397	5	1	1	1	0	0	5.0	0.464285714285714	-7.7243201e-05	0
397	Iter0398	3	1	2	2	0	0	3.0	1.0	-8.010864888000001e-05	0
398	Iter0399	0	1	4	1	0	0	0.2	0.3333333333333331	-8.533530437852e-06	0
399	Iter0400	3	1	3	1	0	0	1.0	1.0	-0.0005024049453000001	0
400	Iter0401	2	2	6	6	0	0	1.0	1.0	-7.33490091e-05	0
401	Iter0402	2	1	4	3	0	0	1.5	1.0	-0.0001238147049	0
402	Iter0403	1	1	6	1	0	0	0.16666666666666666	0.4166666666666671	-0.0002089185	0
403	Iter0404	2	2	4	2	0	0	0.5	1.0	-0.00031969637	0
404	Iter0405	2	1	2	1	0	0	1.0	1.0	-0.00010822091769	0
405	Iter0406	1	2	5	1	0	0	0.1	0.22619047619047605	-0.0009513718325	0
406	Iter0407	2	1	5	2	0	0	0.8	1.0	-6.521691808309e-05	0
407	Iter0408	0	1	4	1	0	0	0.2	0.3333333333333331	0.0	0
408	Iter0409	2	2	5	0	0	0	0.16666666666666666	0.16666666666666705	-0.0012436992269000001	0
