	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
314	Iter0315	4	9	2	1	0	0	0.2222222222222222	0.5178571428571412	-3.1800689999999996e-06	0
315	Iter0316	11	11	0	0	0	0	1.0	1.0	-7.528185000000001e-06	0
316	Iter0317	4	10	2	2	0	0	0.4	0.5686274509803932	-3.17360545e-05	0
317	Iter0318	4	7	0	2	0	0	1.875	1.0	-1.22827e-05	0
318	Iter0319	3	9	2	2	0	0	0.3333333333333333	0.5467032967032944	-0.00074526	0
319	Iter0320	8	4	2	1	0	0	1.0	1.0	-0.00010615111036347999	0
320	Iter0321	10	5	2	0	0	0	0.6111111111111109	1.0	-0.00023228316547	0
321	Iter0322	12	7	0	0	0	0	1.625	1.0	-0.0004253328425	0
322	Iter0323	8	5	2	1	0	0	0.8	1.0	-0.000595022	0
323	Iter0324	4	3	1	0	0	0	0.625	1.0	-1.06668e-06	0
324	Iter0325	7	7	2	1	0	0	0.5	1.0	-3.601442e-05	0
325	Iter0326	4	1	3	1	0	0	1.3333333333333333	1.0	-7.00734e-05	0
326	Iter0327	9	2	0	3	0	0	13.333333333333336	0.02747252747252741	-0.0001699876	0
327	Iter0328	4	4	7	2	0	0	0.2857142857142857	0.3348416289592767	-2.92363e-05	0
328	Iter0329	6	8	1	0	0	0	0.3888888888888889	0.4666666666666665	-2.14696e-12	0
329	Iter0330	8	5	2	1	0	0	0.8	1.0	-0.0001504123	0
330	Iter0331	8	3	3	2	0	0	1.7777777777777777	1.0	-6.2252595e-05	0
331	Iter0332	8	5	3	3	0	0	1.6	1.0	-0.0005814872810000001	0
332	Iter0333	9	4	4	2	0	0	1.125	1.0	-0.0002117840000828511	0
333	Iter0334	6	6	1	1	0	0	1.0	1.0	-5.460100000523395e-06	0
334	Iter0335	11	4	2	0	0	0	0.7999999999999999	1.0	-0.00111902773	0
335	Iter0336	4	6	1	1	0	0	0.6666666666666666	1.0	-0.00012701486296	0
336	Iter0337	14	5	1	0	0	0	1.25	1.0	-0.0016681416000151582	0
337	Iter0338	6	5	3	2	0	0	0.7999999999999999	1.0	-2.081066e-05	0
338	Iter0339	8	3	0	0	0	0	2.25	1.0	-0.00047854374280300005	0
339	Iter0340	6	3	3	3	0	0	2.0	0.6223776223776202	-7.8786e-06	0
340	Iter0341	11	4	1	1	0	0	2.75	0.5147058823529409	-1.8722508868000002e-05	0
341	Iter0342	5	7	4	0	0	0	0.15	0.08846153846153812	0.0	0
342	Iter0343	11	5	2	1	0	0	1.1	1.0	-0.00014476194000000002	0
343	Iter0344	4	11	4	1	0	0	0.09090909090909093	0.10887512899896816	-2.7795182230000003e-07	0
344	Iter0345	9	6	3	1	0	0	0.5	1.0	-0.0004167811	0
345	Iter0346	7	5	1	4	0	0	5.6	0.2941176470588227	-0.00022211510620000002	0
346	Iter0347	2	7	2	3	0	0	0.42857142857142855	0.5804195804195793	-4.79932e-07	0
347	Iter0348	7	4	4	2	0	0	0.875	1.0	-8.362576e-05	0
348	Iter0349	6	7	3	3	0	0	0.8571428571428571	1.0	-7.05202e-07	0
349	Iter0350	4	7	3	3	0	0	0.5714285714285714	0.6436651583710422	-3.0661200000000007e-06	0
350	Iter0351	5	6	2	3	0	0	1.2500000000000002	1.0	-1.56629e-05	0
351	Iter0352	7	4	2	1	0	0	0.875	1.0	0.0	0
352	Iter0353	8	7	2	1	0	0	0.5714285714285714	1.0	-0.000193990803	0
353	Iter0354	7	6	6	2	0	0	0.3888888888888889	0.39986240110079024	-4.147338000000129e-05	0
354	Iter0355	7	6	0	0	0	0	1.1428571428571428	1.0	0.0	0
355	Iter0356	9	4	2	2	0	0	2.25	0.5840336134453747	-0.000171748868	0
356	Iter0357	6	5	5	1	0	0	0.24	0.3333872010342601	-1.909686e-05	0
357	Iter0358	2	4	0	1	0	0	1.2	1.0	0.0	0
358	Iter0359	5	4	2	0	0	0	0.4	0.4909090909090901	-0.00019764581	0
359	Iter0360	9	12	7	0	0	0	0.09615384615384616	0.010330732069862536	-1.410445904e-05	0
360	Iter0361	9	16	3	0	0	0	0.14705882352941174	0.06715506715506674	-0.0005749299	0
361	Iter0362	5	4	5	0	0	0	0.2	0.22077922077922	-1.096649e-05	0
362	Iter0363	5	7	0	2	0	0	2.25	0.5054945054945036	-3.82976e-05	0
363	Iter0364	4	1	1	0	0	0	1.25	1.0	-7.96771e-05	0
364	Iter0365	4	7	1	0	0	0	0.3125	0.4166666666666676	-0.00020135557899999998	0
365	Iter0366	7	8	3	3	0	0	0.875	1.0	-0.0002995930188	0
366	Iter0367	7	3	3	1	0	0	0.7777777777777778	1.0	-0.000723835	0
367	Iter0368	3	6	2	1	0	0	0.25	0.5227272727272734	-3.3513600000000004e-05	0
368	Iter0369	8	8	1	1	0	0	1.0	1.0	-0.0001554015158104	0
369	Iter0370	9	1	2	0	0	0	1.6666666666666667	1.0	-0.0008739109000000001	0
370	Iter0371	5	11	2	2	0	0	0.4545454545454545	0.5867905056759568	-0.0016101050000000001	0
371	Iter0372	4	7	4	1	0	0	0.14285714285714285	0.2820512820512817	-0.00071530483	0
372	Iter0373	7	8	3	1	0	0	0.2916666666666667	0.582043343653251	-0.000152312286354	0
373	Iter0374	5	14	2	1	0	0	0.17857142857142858	0.2272727272727273	-4.7280907817290004e-05	0
374	Iter0375	4	8	3	2	0	0	0.3333333333333333	0.5927601809954732	-3.14071e-05	0
375	Iter0376	9	9	2	1	0	0	0.5	1.0	-0.0015204154999999997	0
376	Iter0377	9	5	1	0	0	0	0.8333333333333334	1.0	-0.00044667510399999997	0
377	Iter0378	8	6	3	3	0	0	1.3333333333333333	1.0	-0.00012021880065499999	0
378	Iter0379	6	6	3	0	0	0	0.25	0.22857142857142754	-9.73168e-06	0
379	Iter0380	7	2	1	0	0	0	1.3333333333333333	1.0	-0.0001510957703	0
380	Iter0381	9	5	4	0	0	0	0.33333333333333337	0.2777777777777787	-0.00010521661030000001	0
381	Iter0382	2	6	1	0	0	0	0.21428571428571427	0.33333333333333365	-4.95401e-08	0
382	Iter0383	7	4	1	1	0	0	1.75	1.0	-5.9244471999999995e-05	0
383	Iter0384	4	8	1	1	0	0	0.5	1.0	-1.06831e-06	0
384	Iter0385	2	6	3	0	0	0	0.10714285714285714	0.06060606060606059	0.0	0
385	Iter0386	5	11	2	1	0	0	0.2272727272727273	0.5232198142414874	-0.00014460799999999998	0
386	Iter0387	7	4	0	2	0	0	4.800000000000002	0.1923076923076929	-0.0006384756	0
387	Iter0388	3	7	0	0	0	0	0.5	1.0	-0.000806392	0
388	Iter0389	11	10	1	1	0	0	1.1	1.0	-0.000428361737	0
389	Iter0390	9	8	1	1	0	0	1.125	1.0	-0.00020159314899999997	0
390	Iter0391	8	2	3	1	0	0	1.3333333333333333	1.0	-0.0006325251	0
391	Iter0392	11	6	2	1	0	0	0.9166666666666666	1.0	-1.0462603556000001e-06	0
392	Iter0393	5	8	2	1	0	0	0.3125	0.5499999999999977	-1.02792e-11	0
393	Iter0394	6	5	3	2	0	0	0.7999999999999999	1.0	-7.031390000000001e-06	0
394	Iter0395	6	3	1	1	0	0	2.0	1.0	-9.759231e-05	0
395	Iter0396	10	6	2	1	0	0	0.8333333333333334	1.0	-0.00021809651	0
396	Iter0397	6	8	0	0	0	0	0.7777777777777778	1.0	-7.7243201e-05	0
397	Iter0398	10	9	0	2	0	0	3.3000000000000003	0.4761904761904774	-8.010864888000001e-05	0
398	Iter0399	6	10	2	1	0	0	0.3	0.5459236326109398	-8.533530437852e-06	0
399	Iter0400	9	7	0	1	0	0	2.5	0.470588235294119	-0.0005024049453000001	0
400	Iter0401	6	5	4	5	0	0	1.4999999999999998	1.0	-7.33490091e-05	0
401	Iter0402	3	4	3	2	0	0	0.5	1.0	-0.0001238147049	0
402	Iter0403	5	7	4	1	0	0	0.17857142857142858	0.29411764705882265	-0.0002089185	0
403	Iter0404	9	7	2	1	0	0	0.6428571428571429	1.0	-0.00031969637	0
404	Iter0405	6	10	1	0	0	0	0.3181818181818182	0.4117647058823533	-0.00010822091769	0
405	Iter0406	11	10	1	1	0	0	1.1	1.0	-0.0010496954325000002	0
406	Iter0407	6	6	7	3	0	0	0.42857142857142855	0.4148606811145487	-3.422960808309e-05	0
407	Iter0408	4	4	4	1	0	0	0.25	0.5648795648795664	0.0	0
408	Iter0409	8	4	4	0	0	0	0.36	0.5164835164835125	-0.0012436992269000001	0
409	Iter0410	5	3	0	4	0	0	7.5	0.08080808080808108	-0.0010421298	0
410	Iter0411	5	4	1	0	0	0	0.6	1.0	-1.635724e-05	0
411	Iter0412	3	5	1	2	0	0	1.2	1.0	-1.0633220999999996e-05	0
412	Iter0413	5	7	2	1	0	0	0.35714285714285715	0.5692307692307671	-0.0007375884115999999	0
413	Iter0414	4	5	1	2	0	0	1.6	1.0	-0.00017024058	0
414	Iter0415	8	2	3	1	0	0	1.3333333333333333	1.0	-0.00115703632	0
415	Iter0416	9	5	2	0	0	0	0.5555555555555556	1.0	-7.0320778e-05	0
416	Iter0417	2	2	6	2	0	0	0.3333333333333333	0.5474747474747486	-7.021276670000001e-06	0
417	Iter0418	6	3	1	0	0	0	0.875	1.0	-0.00016794546084278499	0
418	Iter0419	1	5	1	1	0	0	0.2	0.4642857142857139	0.0	0
419	Iter0420	2	5	2	0	0	0	0.16666666666666666	0.16666666666666696	0.0	0
420	Iter0421	5	6	3	0	0	0	0.21428571428571427	0.2087912087912085	-2.31197e-06	0
421	Iter0422	3	0	0	1	0	0	8.0	0.24999999999999994	-5.34329e-05	0
422	Iter0423	5	11	2	3	0	0	0.6818181818181819	1.0	-2.168421e-05	0
423	Iter0424	8	10	2	2	0	0	0.8	1.0	-2.944687643e-06	0
424	Iter0425	6	7	2	1	0	0	0.42857142857142855	1.0	-1.00216e-07	0
425	Iter0426	9	3	1	0	0	0	1.25	1.0	-0.000549842495694	0
426	Iter0427	6	6	1	1	0	0	1.0	1.0	-0.00017407799999999998	0
427	Iter0428	6	7	4	0	0	0	0.175	0.10294117647058773	-1.27192e-05	0
428	Iter0429	10	6	3	0	0	0	0.3928571428571429	0.5170278637770895	-0.00040028570000000003	0
429	Iter0430	7	4	4	2	0	0	0.875	1.0	-2.5320601e-05	0
430	Iter0431	2	4	1	2	0	0	1.0	1.0	-2.36278e-07	0
431	Iter0432	11	2	4	4	0	0	5.5	0.14617425917735505	-0.0004951003499	0
432	Iter0433	7	6	2	1	0	0	0.5833333333333334	1.0	-0.0003596607	0
433	Iter0434	12	9	5	1	0	0	0.26666666666666666	0.3625215364345839	-0.0001650627819	0
434	Iter0435	3	8	1	0	0	0	0.2222222222222222	0.33333333333333426	-1.39522e-05	0
435	Iter0436	11	5	1	1	0	0	2.2	1.0	-0.00047618554	0
436	Iter0437	8	3	0	1	0	0	4.5	0.3333333333333341	-0.000114503826	0
437	Iter0438	5	6	2	3	0	0	1.2500000000000002	1.0	-0.000674472934	0
438	Iter0439	5	8	0	1	0	0	1.3333333333333333	1.0	-9.630959100000001e-06	0
439	Iter0440	6	5	1	0	0	0	0.5833333333333334	1.0	-0.00035614420000000004	0
440	Iter0441	14	5	2	2	0	0	2.8	0.5573122529644269	-0.0006876418167313001	0
441	Iter0442	7	5	1	0	0	0	0.6666666666666666	1.0	-0.00048815930000000005	0
442	Iter0443	7	6	2	3	0	0	1.7500000000000002	1.0	-0.00023855783533	0
443	Iter0444	5	10	0	1	0	0	1.0909090909090908	1.0	-0.00056719323	0
444	Iter0445	7	4	1	0	0	0	0.8	1.0	-2.60118e-14	0
445	Iter0446	4	7	3	3	0	0	0.5714285714285714	0.6436651583710422	-7.6087646418e-05	0
446	Iter0447	4	6	3	1	0	0	0.2222222222222222	0.5594405594405594	-3.6848600000000003e-07	0
447	Iter0448	5	5	1	4	0	0	4.0	0.5804195804195791	-0.00026515362	0
448	Iter0449	10	4	1	2	0	0	5.0	0.5147058823529405	-7.214015599999998e-05	0
449	Iter0450	5	6	2	0	0	0	0.2857142857142857	0.4615384615384627	-2.47355e-05	0
450	Iter0451	4	8	3	1	0	0	0.16666666666666666	0.2615384615384607	-4.91465e-05	0
451	Iter0452	7	9	3	7	0	0	1.8148148148148149	0.6834028806030477	-0.000582603	0
452	Iter0453	8	8	7	2	0	0	0.2857142857142857	0.22896266474137106	-3.0161312480000007e-05	0
453	Iter0454	10	6	2	0	0	0	0.5238095238095238	0.5294117647058828	-0.00048754229240000014	0
454	Iter0455	7	5	4	0	0	0	0.26666666666666666	0.2445054945054937	-0.0006583470000000001	0
455	Iter0456	6	7	1	1	0	0	0.8571428571428571	1.0	-2.9293562000000002e-06	0
456	Iter0457	7	5	2	1	0	0	0.7	1.0	-0.0007963653700000001	0
457	Iter0458	9	7	1	2	0	0	2.571428571428572	0.5820433436532529	-0.00012040300999999999	0
458	Iter0459	7	1	1	2	0	0	14.0	0.15151515151515138	-1.02522e-06	0
459	Iter0460	6	4	2	1	0	0	0.75	1.0	-3.0592e-05	0
460	Iter0461	11	7	0	3	0	0	6.0	0.09022556390977424	-0.001788175	0
461	Iter0462	1	4	4	5	0	0	0.3125	0.5804195804195783	0.0	0
462	Iter0463	8	4	5	4	0	0	1.6	0.6730650154798735	0.0	0
463	Iter0464	9	2	0	0	0	0	3.333333333333333	1.0	-1.385785449e-06	0
464	Iter0465	8	4	0	0	0	0	1.8	1.0	-0.000304070889	0
465	Iter0466	7	4	1	0	0	0	0.8	1.0	-2.4032622831e-05	0
466	Iter0467	7	7	5	3	0	0	0.6	0.6749226006191936	-9.993876394999998e-05	0
467	Iter0468	8	7	3	2	0	0	0.7619047619047619	1.0	-1.6960499748109997e-05	0
468	Iter0469	7	4	3	2	0	0	1.1666666666666667	1.0	-0.00031420383390000004	0
469	Iter0470	5	8	5	1	0	0	0.125	0.14086687306501516	-8.07905e-07	0
470	Iter0471	6	9	3	0	0	0	0.175	0.20588235294117666	-0.0015008309999999998	0
471	Iter0472	7	4	4	0	0	0	0.32	0.5164835164835158	-0.00025348931000000003	0
472	Iter0473	5	4	9	1	0	0	0.1388888888888889	0.1408668730650159	-0.00010161739582999999	0
473	Iter0474	7	5	1	1	0	0	1.4	1.0	-0.00035862261985	0
474	Iter0475	3	5	3	2	0	0	0.4	0.5920745920745942	-8.51966e-06	0
475	Iter0476	1	8	2	1	0	0	0.0625	0.1272727272727274	-0.000485497	0
476	Iter0477	3	6	0	0	0	0	0.5714285714285714	1.0	0.0	0
477	Iter0478	9	8	2	0	0	0	0.3703703703703704	0.4853801169590648	-0.00021530891	0
478	Iter0479	5	6	5	3	0	0	0.5	0.6499166468206747	-1.88645e-09	0
479	Iter0480	12	7	0	0	0	0	1.625	1.0	-0.000595246467	0
480	Iter0481	5	7	2	1	0	0	0.35714285714285715	0.5692307692307671	-0.000587071	0
481	Iter0482	8	5	1	1	0	0	1.6	1.0	-0.00069752874	0
482	Iter0483	6	6	2	2	0	0	1.0	1.0	-6.19917728e-05	0
483	Iter0484	11	10	1	2	0	0	2.2	1.0	-0.00105803372	0
484	Iter0485	8	8	1	0	0	0	0.5	1.0	-0.00025222499999999996	0
485	Iter0486	7	7	0	1	0	0	2.0	1.0	-0.0003572877	0
486	Iter0487	5	3	3	4	0	0	2.2222222222222223	0.6192696192696191	-7.36748e-07	0
487	Iter0488	8	9	2	1	0	0	0.4444444444444444	1.0	-1.16231379e-06	0
488	Iter0489	9	5	2	2	0	0	1.8	1.0	-1.20053e-08	0
489	Iter0490	6	3	1	2	0	0	4.0	0.5227272727272733	-0.0001465817523	0
490	Iter0491	3	4	4	1	0	0	0.1875	0.2929292929292933	0.0	0
491	Iter0492	7	3	4	0	0	0	0.4	0.5054945054945056	-0.00018862900000000005	0
492	Iter0493	9	7	2	1	0	0	0.6428571428571429	1.0	-0.000663900665135759	0
493	Iter0494	10	9	1	1	0	0	1.1111111111111112	1.0	-1.75773000699104e-06	0
494	Iter0495	11	7	2	1	0	0	0.7857142857142857	1.0	-0.00048233271999999997	0
495	Iter0496	6	7	2	1	0	0	0.42857142857142855	1.0	-6.644707e-05	0
496	Iter0497	4	3	2	1	0	0	0.6666666666666666	1.0	-2.03524e-09	0
497	Iter0498	12	4	1	1	0	0	3.0	0.4901960784313731	-0.0011469457000000001	0
498	Iter0499	6	4	5	0	0	0	0.2333333333333333	0.23076923076923034	-0.00030195052	0
499	Iter0500	5	8	0	0	0	0	0.6666666666666666	1.0	-0.00068538848	0
500	Iter0501	6	6	1	1	0	0	1.0	1.0	-6.61443756257e-06	0
501	Iter0502	9	3	1	1	0	0	3.0	0.5054945054945044	-0.0007736800000000001	0
502	Iter0503	11	4	1	1	0	0	2.75	0.5147058823529409	-0.0010844582750000002	0
503	Iter0504	5	3	3	0	0	0	0.375	0.4909090909090914	-0.000471773	0
504	Iter0505	3	8	1	2	0	0	0.75	1.0	-1.31896e-05	0
505	Iter0506	8	8	2	1	0	0	0.5	1.0	-0.0009091810599999998	0
506	Iter0507	8	7	5	4	0	0	0.9142857142857144	1.0	-0.000862887106	0
507	Iter0508	9	14	3	0	0	0	0.16666666666666666	0.08461538461538502	-2.14294e-05	0
508	Iter0509	6	6	6	2	0	0	0.3333333333333333	0.37285067873303024	0.0	0
509	Iter0510	12	8	2	1	0	0	0.75	1.0	-4.9626288722700005e-06	0
510	Iter0511	5	2	2	1	0	0	1.25	1.0	-0.000189946	0
511	Iter0512	6	5	0	1	0	0	2.333333333333333	1.0	-0.00113691559879	0
512	Iter0513	4	10	2	2	0	0	0.4	0.5686274509803932	0.0	0
513	Iter0514	4	11	1	0	0	0	0.20833333333333331	0.31249999999999994	-5.0831499999999996e-05	0
514	Iter0515	10	11	2	2	0	0	0.9090909090909092	1.0	-0.00037909464892999997	0
515	Iter0516	12	6	2	0	0	0	0.6190476190476191	1.0	-0.00025362946999999997	0
516	Iter0517	8	3	2	0	0	0	0.75	1.0	-0.0003141922	0
517	Iter0518	9	8	1	0	0	0	0.5555555555555556	1.0	-0.0003208217	0
518	Iter0519	1	6	1	1	0	0	0.16666666666666666	0.4166666666666671	0.0	0
519	Iter0520	5	7	3	2	0	0	0.4761904761904762	0.6199095022624422	-0.0005913872100000001	0
520	Iter0521	7	8	3	5	0	0	1.4583333333333337	1.0	-2.019595662e-05	0
521	Iter0522	5	8	3	0	0	0	0.16666666666666666	0.1999999999999998	-0.000316314847	0
522	Iter0523	6	5	0	0	0	0	1.1666666666666667	1.0	-0.00042555109999999996	0
523	Iter0524	5	6	0	1	0	0	1.7142857142857142	1.0	-5.529079999999999e-07	0
524	Iter0525	8	7	5	3	0	0	0.6857142857142856	1.0	-0.0003214658	0
525	Iter0526	6	8	0	2	0	0	2.333333333333333	0.4999999999999994	-0.00010785700000000001	0
526	Iter0527	5	4	3	3	0	0	1.25	1.0	-2.8298709000000002e-05	0
527	Iter0528	12	7	3	4	0	0	2.2857142857142856	0.4065217391304377	-0.00042465376526	0
528	Iter0529	9	6	1	2	0	0	3.0	0.5588235294117663	-0.0005578874	0
529	Iter0530	5	6	1	1	0	0	0.8333333333333334	1.0	-0.0001725356	0
530	Iter0531	4	3	2	5	0	0	3.333333333333333	0.5920745920745918	-2.8390445999999998e-05	0
531	Iter0532	5	4	3	0	0	0	0.3	0.4909090909090916	-0.000143787	0
532	Iter0533	7	9	1	2	0	0	1.5555555555555556	1.0	-0.001369960151	0
533	Iter0534	3	3	3	1	0	0	0.3333333333333333	0.5714285714285717	-1.78241745e-05	0
534	Iter0535	11	5	2	1	0	0	1.1	1.0	-0.0003838167314476	0
535	Iter0536	8	5	3	0	0	0	0.375	0.5089285714285694	-0.0017617310131988002	0
536	Iter0537	9	6	1	1	0	0	1.5	1.0	-0.00067739459186	0
537	Iter0538	11	6	2	1	0	0	0.9166666666666666	1.0	-7.408522e-09	0
538	Iter0539	6	8	1	1	0	0	0.75	1.0	-0.00137216123	0
539	Iter0540	8	6	5	2	0	0	0.5333333333333333	0.6556587547299609	-7.5343475e-05	0
540	Iter0541	7	4	5	2	0	0	0.7	1.0	-0.00034704399	0
541	Iter0542	8	11	1	0	0	0	0.375	0.45000000000000057	-0.00015673254000000001	0
542	Iter0543	10	3	1	2	0	0	6.666666666666668	0.2142857142857131	-0.0010640407422386	0
543	Iter0544	7	10	0	3	0	0	2.9090909090909087	0.5210526315789488	-3.416385931e-05	0
544	Iter0545	4	10	1	0	0	0	0.2272727272727273	0.33333333333333265	-7.46206e-06	0
545	Iter0546	6	5	0	1	0	0	2.333333333333333	1.0	-4.25172e-07	0
546	Iter0547	4	5	0	1	0	0	1.6666666666666667	1.0	-4.10618e-07	0
547	Iter0548	12	4	0	2	0	0	7.800000000000002	0.09803921568627508	-0.0007042610000000001	0
548	Iter0549	8	6	0	0	0	0	1.2857142857142858	1.0	-6.63572e-05	0
549	Iter0550	4	6	0	2	0	0	2.1428571428571432	0.5151515151515167	-1.2803043420000001e-05	0
550	Iter0551	2	8	1	5	0	0	1.25	1.0	0.0	0
551	Iter0552	7	8	2	1	0	0	0.4375	1.0	-0.00018708871352000002	0
552	Iter0553	7	7	3	0	0	0	0.25	0.2279411764705884	-0.0007768467272000001	0
553	Iter0554	7	10	1	0	0	0	0.3636363636363637	0.44444444444444653	-5.098989000011709e-06	0
554	Iter0555	7	9	2	1	0	0	0.3888888888888889	0.582043343653252	-0.00045742265	0
555	Iter0556	8	2	0	0	0	0	3.0	1.0	-0.001033162205	0
556	Iter0557	7	6	1	1	0	0	1.1666666666666667	1.0	-6.954906984299999e-05	0
557	Iter0558	6	5	2	0	0	0	0.3888888888888889	0.4871794871794877	-0.00013608495000000002	0
558	Iter0559	8	7	0	0	0	0	1.125	1.0	0.0	0
559	Iter0560	3	5	3	0	0	0	0.16666666666666666	0.1818181818181817	0.0	0
560	Iter0561	6	8	1	1	0	0	0.75	1.0	-0.0012652896000000002	0
561	Iter0562	7	3	1	1	0	0	2.333333333333333	1.0	-0.0006280638	0
562	Iter0563	3	4	2	1	0	0	0.375	1.0	-5.44811e-05	0
563	Iter0564	7	6	0	0	0	0	1.1428571428571428	1.0	-7.445893400508081e-05	0
564	Iter0565	7	2	5	1	0	0	0.7	1.0	-2.1356507e-05	0
565	Iter0566	12	8	0	1	0	0	2.888888888888889	0.42857142857142827	-0.0017144384742	0
566	Iter0567	8	6	3	1	0	0	0.4444444444444444	1.0	-1.77305e-06	0
567	Iter0568	10	9	2	2	0	0	1.1111111111111112	1.0	-8.9354687e-05	0
568	Iter0569	6	11	2	1	0	0	0.2727272727272727	0.5368421052631582	-0.0011428798861	0
569	Iter0570	5	9	2	1	0	0	0.2777777777777778	0.5367647058823537	-0.0007890130000000001	0
570	Iter0571	6	5	4	1	0	0	0.3	0.5879120879120874	-3.853407239999999e-06	0
571	Iter0572	6	4	3	1	0	0	0.5	1.0	-0.0002356920110404	0
572	Iter0573	8	4	1	1	0	0	2.0	1.0	-4.7816100000000005e-05	0
573	Iter0574	13	8	2	1	0	0	0.8125	1.0	-0.00097348479	0
574	Iter0575	4	3	0	0	0	0	1.25	1.0	-0.00010663908000000001	0
575	Iter0576	8	8	2	1	0	0	0.5	1.0	-1.0265467914e-05	0
576	Iter0577	4	4	2	3	0	0	1.5	1.0	-0.000454192	0
577	Iter0578	7	10	2	3	0	0	1.05	1.0	-0.0001778691	0
578	Iter0579	8	5	2	1	0	0	0.8	1.0	-0.00092689795	0
579	Iter0580	10	6	1	3	0	0	5.000000000000001	0.28482972136222984	-0.00035561238149999994	0
580	Iter0581	9	5	5	0	0	0	0.2777777777777778	0.2565359477124198	-0.0008043010000000001	0
581	Iter0582	9	12	2	0	0	0	0.25641025641025644	0.21739130434782591	-0.00012909222000000002	0
582	Iter0583	10	5	1	3	0	0	6.0	0.2621259029927765	-0.00052435855	0
583	Iter0584	8	6	2	1	0	0	0.6666666666666666	1.0	-0.00042205	0
584	Iter0585	7	7	1	0	0	0	0.5	1.0	-5.950439490000001e-07	0
585	Iter0586	4	5	3	0	0	0	0.20833333333333331	0.2045454545454545	-9.246409e-05	0
586	Iter0587	6	2	3	0	0	0	0.5833333333333334	1.0	-0.00108942915	0
587	Iter0588	4	5	2	0	0	0	0.2777777777777778	0.4545454545454538	-1.1147459999999999e-07	0
588	Iter0589	7	9	2	3	0	0	1.1666666666666667	1.0	-5.105429999999999e-07	0
589	Iter0590	9	8	2	2	0	0	1.125	1.0	-0.00052700621043	0
590	Iter0591	8	6	3	0	0	0	0.32142857142857145	0.5147058823529405	-0.0002347520734	0
591	Iter0592	4	5	5	0	0	0	0.1388888888888889	0.08591408591408553	-0.000447922	0
592	Iter0593	7	3	1	0	0	0	1.0	1.0	-1.69049167e-05	0
593	Iter0594	5	9	0	1	0	0	1.2	1.0	-2.869025e-05	0
594	Iter0595	7	3	2	0	0	0	0.6666666666666666	1.0	-4.924678599999999e-05	0
595	Iter0596	7	4	5	4	0	0	1.4	1.0	-0.000701800132537524	0
596	Iter0597	10	5	2	0	0	0	0.6111111111111109	1.0	-2.68251e-11	0
597	Iter0598	8	7	2	0	0	0	0.375	0.4852941176470584	-1.6268299999999998e-05	0
598	Iter0599	10	6	0	1	0	0	3.1428571428571432	0.4117647058823533	-0.00013909909999999998	0
599	Iter0600	5	9	1	4	0	0	2.2222222222222223	1.0	-5.5303489999999996e-05	0
600	Iter0601	6	5	1	0	0	0	0.5833333333333334	1.0	-2.68373e-06	0
601	Iter0602	6	3	2	1	0	0	1.0	1.0	-0.0003821547	0
602	Iter0603	3	10	1	1	0	0	0.3	0.4761904761904744	-4.22344e-06	0
603	Iter0604	7	4	2	0	0	0	0.5333333333333333	1.0	-0.0002093225	0
604	Iter0605	3	4	1	2	0	0	1.5	1.0	-0.000111018	0
605	Iter0606	5	4	2	3	0	0	1.875	1.0	0.0	0
606	Iter0607	9	7	4	1	0	0	0.32142857142857145	0.6064671482628156	-3.8749539999999995e-05	0
607	Iter0608	4	3	1	0	0	0	0.625	1.0	-0.000437073	0
608	Iter0609	5	7	6	2	0	0	0.2380952380952381	0.19680876399142705	0.0	0
609	Iter0610	3	5	4	1	0	0	0.15	0.2657342657342665	-6.48110941e-05	0
610	Iter0611	4	8	0	0	0	0	0.5555555555555556	1.0	-0.00015761220000000002	0
611	Iter0612	11	6	2	1	0	0	0.9166666666666666	1.0	-2.6920283000000004e-06	0
612	Iter0613	2	5	1	0	0	0	0.25	0.37499999999999983	-0.00012458900003141832	0
613	Iter0614	6	6	1	1	0	0	1.0	1.0	-9.1598672e-05	0
614	Iter0615	5	10	3	3	0	0	0.5	0.6310629514963877	-3.9684400330376e-07	0
615	Iter0616	3	9	4	4	0	0	0.3333333333333333	0.35634674922600523	-0.00036539934	0
616	Iter0617	8	4	5	0	0	0	0.3	0.2605042016806711	-3.5612811300000004e-05	0
617	Iter0618	7	7	3	0	0	0	0.25	0.2279411764705884	-0.000502220048753	0
618	Iter0619	2	5	1	0	0	0	0.25	0.37499999999999983	0.0	0
619	Iter0620	3	4	2	1	0	0	0.375	1.0	-0.00043217909999999996	0
620	Iter0621	3	7	1	1	0	0	0.42857142857142855	1.0	0.0	0
621	Iter0622	9	5	3	1	0	0	0.6	1.0	-0.00101416128674403	0
622	Iter0623	8	9	3	0	0	0	0.225	0.21842105263157985	-5.959940900000001e-05	0
623	Iter0624	6	7	2	3	0	0	1.2857142857142858	1.0	-4.8631690000000005e-06	0
624	Iter0625	6	7	0	2	0	0	2.625	0.4857142857142842	-0.000221538	0
625	Iter0626	8	5	1	0	0	0	0.75	1.0	-1.66383e-05	0
626	Iter0627	6	4	1	1	0	0	1.5	1.0	-0.0011992599	0
627	Iter0628	4	5	2	1	0	0	0.4	1.0	-1.1481651000000002e-05	0
628	Iter0629	8	5	1	1	0	0	1.6	1.0	-0.00010708448100000001	0
629	Iter0630	7	4	1	0	0	0	0.8	1.0	-8.773151e-05	0
