	ThScore	TP	TN	FP	FN	TPR	FPR
85	0.1625	1964	182	1827	27	0.9864389753892516	0.9094076655052264
86	0.16326530612244894	1964	183	1826	27	0.9864389753892516	0.9089099054255849
87	0.16666666666666666	1964	184	1825	27	0.9864389753892516	0.9084121453459433
88	0.16666666666666669	1959	200	1809	32	0.9839276745354093	0.9004479840716775
89	0.16883116883116886	1958	202	1807	33	0.9834254143646409	0.8994524639123942
90	0.16964285714285715	1957	202	1807	34	0.9829231541938724	0.8994524639123942
91	0.17045454545454547	1956	202	1807	35	0.982420894023104	0.8994524639123942
92	0.1714285714285714	1956	203	1806	35	0.982420894023104	0.8989547038327527
93	0.17142857142857146	1956	204	1805	35	0.982420894023104	0.898456943753111
94	0.171875	1954	207	1802	37	0.9814163736815671	0.8969636635141862
95	0.1746031746031746	1954	208	1801	37	0.9814163736815671	0.8964659034345446
96	0.175	1952	208	1801	39	0.9804118533400301	0.8964659034345446
97	0.1758241758241758	1949	211	1798	42	0.9789050728277248	0.8949726231956198
98	0.17777777777777776	1949	212	1797	42	0.9789050728277248	0.8944748631159781
99	0.17777777777777778	1949	213	1796	42	0.9789050728277248	0.8939771030363365
100	0.17857142857142858	1949	215	1794	42	0.9789050728277248	0.8929815828770533
101	0.18	1947	217	1792	44	0.9779005524861878	0.89198606271777
102	0.18055555555555555	1947	218	1791	44	0.9779005524861878	0.8914883026381284
103	0.1818181818181818	1946	218	1791	45	0.9773982923154194	0.8914883026381284
104	0.18181818181818185	1946	219	1790	45	0.9773982923154194	0.8909905425584869
105	0.1846153846153846	1945	221	1788	46	0.9768960321446509	0.8899950223992036
106	0.1851851851851852	1945	222	1787	46	0.9768960321446509	0.8894972623195619
107	0.1875	1945	224	1785	46	0.9768960321446509	0.8885017421602788
108	0.19047619047619047	1941	235	1774	50	0.9748869914615771	0.883026381284221
109	0.19444444444444445	1937	238	1771	54	0.9728779507785033	0.8815331010452961
110	0.1948051948051948	1936	241	1768	55	0.9723756906077348	0.8800398208063713
111	0.19642857142857145	1935	242	1767	56	0.9718734304369664	0.8795420607267297
112	0.2	1935	244	1765	56	0.9718734304369664	0.8785465405674465
113	0.2023809523809524	1932	271	1738	59	0.9703666499246609	0.8651070184171229
114	0.203125	1931	271	1738	60	0.9698643897538926	0.8651070184171229
115	0.20370370370370366	1929	271	1738	62	0.9688598694123556	0.8651070184171229
116	0.20408163265306128	1929	273	1736	62	0.9688598694123556	0.8641114982578397
117	0.2083333333333333	1927	275	1734	64	0.9678553490708187	0.8631159780985564
118	0.21153846153846154	1925	280	1729	66	0.9668508287292817	0.8606271777003485
119	0.21212121212121213	1925	281	1728	66	0.9668508287292817	0.8601294176207068
120	0.21428571428571427	1925	284	1725	66	0.9668508287292817	0.858636137381782
121	0.21666666666666667	1925	291	1718	66	0.9668508287292817	0.8551518168242906
122	0.2181818181818182	1923	291	1718	68	0.9658463083877449	0.8551518168242906
123	0.21875	1923	292	1717	68	0.9658463083877449	0.8546540567446491
124	0.22000000000000008	1921	294	1715	70	0.9648417880462079	0.8536585365853658
125	0.2222222222222222	1920	294	1715	71	0.9643395278754395	0.8536585365853658
126	0.22222222222222224	1915	302	1707	76	0.9618282270215972	0.8496764559482329
127	0.22448979591836726	1914	302	1707	77	0.9613259668508287	0.8496764559482329
128	0.225	1914	304	1705	77	0.9613259668508287	0.8486809357889498
129	0.2272727272727273	1911	307	1702	80	0.9598191863385234	0.8471876555500248
130	0.2285714285714285	1908	308	1701	83	0.958312405826218	0.8466898954703833
131	0.22916666666666666	1906	311	1698	85	0.957307885484681	0.8451966152314584
132	0.23214285714285715	1906	312	1697	85	0.957307885484681	0.8446988551518169
133	0.2333333333333333	1905	312	1697	86	0.9568056253139126	0.8446988551518169
134	0.234375	1901	319	1690	90	0.9547965846308388	0.8412145345943255
135	0.2361111111111111	1900	320	1689	91	0.9542943244600703	0.840716774514684
136	0.2380952380952381	1899	321	1688	92	0.9537920642893019	0.8402190144350423
137	0.24	1898	324	1685	93	0.9532898041185334	0.8387257341961175
138	0.2424242424242424	1898	328	1681	93	0.9532898041185334	0.8367346938775511
139	0.2424242424242425	1898	329	1680	93	0.9532898041185334	0.8362369337979094
140	0.24285714285714285	1897	331	1678	94	0.952787543947765	0.8352414136386261
141	0.2444444444444445	1896	331	1678	95	0.9522852837769965	0.8352414136386261
142	0.24489795918367346	1895	332	1677	96	0.951783023606228	0.8347436535589846
143	0.24675324675324675	1894	338	1671	97	0.9512807634354595	0.8317570930811349
144	0.25	1893	338	1671	98	0.9507785032646912	0.8317570930811349
145	0.25396825396825395	1882	367	1642	109	0.945253641386238	0.8173220507715281
146	0.2545454545454545	1881	369	1640	110	0.9447513812154696	0.8163265306122449
147	0.25555555555555554	1880	369	1640	111	0.9442491210447012	0.8163265306122449
148	0.2571428571428571	1879	369	1640	112	0.9437468608739327	0.8163265306122449
149	0.2571428571428572	1878	369	1640	113	0.9432446007031643	0.8163265306122449
150	0.25925925925925924	1877	370	1639	114	0.9427423405323958	0.8158287705326033
151	0.2592592592592593	1875	371	1638	116	0.9417378201908588	0.8153310104529616
152	0.26	1875	372	1637	116	0.9417378201908588	0.8148332503733201
153	0.2619047619047619	1874	372	1637	117	0.9412355600200905	0.8148332503733201
154	0.2638888888888889	1872	375	1634	119	0.9402310396785535	0.8133399701343952
155	0.26666666666666666	1871	375	1634	120	0.939728779507785	0.8133399701343952
156	0.26785714285714285	1863	388	1621	128	0.9357106981416373	0.8068690890990543
157	0.2698412698412698	1863	389	1620	128	0.9357106981416373	0.8063713290194127
158	0.2708333333333333	1862	389	1620	129	0.9352084379708689	0.8063713290194127
159	0.271604938271605	1859	389	1620	132	0.9337016574585635	0.8063713290194127
160	0.2727272727272727	1858	389	1620	133	0.9331993972877951	0.8063713290194127
161	0.2727272727272728	1856	389	1620	135	0.9321948769462581	0.8063713290194127
162	0.275	1855	391	1618	136	0.9316926167754898	0.8053758088601294
163	0.2777777777777778	1854	395	1614	137	0.9311903566047213	0.8033847685415629
164	0.28	1852	406	1603	139	0.9301858362631843	0.7979094076655052
165	0.28125	1852	408	1601	139	0.9301858362631843	0.796913887506222
166	0.2857142857142857	1851	411	1598	140	0.9296835760924159	0.7954206072672971
167	0.2878787878787879	1842	430	1579	149	0.9251632345554998	0.7859631657541065
168	0.2888888888888889	1842	431	1578	149	0.9251632345554998	0.7854654056744649
169	0.2909090909090909	1841	432	1577	150	0.9246609743847313	0.7849676455948233
170	0.2916666666666667	1841	433	1576	150	0.9246609743847313	0.7844698855151817
171	0.2954545454545455	1837	440	1569	154	0.9226519337016574	0.7809855649576904
172	0.2962962962962963	1836	440	1569	155	0.922149673530889	0.7809855649576904
173	0.3	1835	444	1565	156	0.9216474133601206	0.778994524639124
174	0.30000000000000004	1831	459	1550	160	0.9196383726770467	0.7715281234444997
175	0.3015873015873016	1831	461	1548	160	0.9196383726770467	0.7705326032852166
176	0.3035714285714285	1830	461	1548	161	0.9191361125062782	0.7705326032852166
177	0.3055555555555555	1829	461	1548	162	0.9186338523355098	0.7705326032852166
178	0.3055555555555556	1828	462	1547	163	0.9181315921647414	0.7700348432055749
179	0.30612244897959184	1828	463	1546	163	0.9181315921647414	0.7695370831259333
180	0.3068181818181819	1827	463	1546	164	0.9176293319939729	0.7695370831259333
181	0.3095238095238095	1826	463	1546	165	0.9171270718232044	0.7695370831259333
182	0.30952380952380953	1826	465	1544	165	0.9171270718232044	0.7685415629666501
183	0.3111111111111111	1825	465	1544	166	0.9166248116524359	0.7685415629666501
184	0.3125	1824	468	1541	167	0.9161225514816675	0.7670482827277252
185	0.3142857142857143	1820	469	1540	171	0.9141135107985937	0.7665505226480837
186	0.31428571428571433	1818	470	1539	173	0.9131089904570567	0.766052762568442
187	0.3148148148148148	1818	472	1537	173	0.9131089904570567	0.7650572424091587
188	0.31746031746031744	1816	473	1536	175	0.9121044701155199	0.7645594823295172
189	0.3174603174603175	1815	473	1536	176	0.9116022099447514	0.7645594823295172
190	0.32	1814	474	1535	177	0.9110999497739829	0.7640617222498756
191	0.3214285714285714	1811	476	1533	180	0.9095931692616775	0.7630662020905923
192	0.32142857142857145	1811	478	1531	180	0.9095931692616775	0.7620706819313091
193	0.325	1808	480	1529	183	0.9080863887493722	0.7610751617720258
194	0.3269230769230769	1804	481	1528	187	0.9060773480662984	0.7605774016923843
195	0.328125	1803	481	1528	188	0.9055750878955299	0.7605774016923843
196	0.32857142857142857	1803	483	1526	188	0.9055750878955299	0.759581881533101
197	0.3333333333333333	1802	483	1526	189	0.9050728277247614	0.759581881533101
198	0.33333333333333337	1788	504	1505	203	0.898041185334003	0.7491289198606271
199	0.3375	1781	506	1503	210	0.8945253641386238	0.748133399701344
200	0.3392857142857143	1780	506	1503	211	0.8940231039678553	0.748133399701344
201	0.3409090909090909	1779	506	1503	212	0.8935208437970869	0.748133399701344
202	0.3428571428571429	1777	506	1503	214	0.89251632345555	0.748133399701344
203	0.34375	1774	514	1495	217	0.8910095429432446	0.7441513190642111
204	0.3492063492063492	1771	515	1494	220	0.8895027624309392	0.7436535589845694
205	0.35	1769	515	1494	222	0.8884982420894023	0.7436535589845694
206	0.35000000000000003	1765	518	1491	226	0.8864892014063285	0.7421602787456446
207	0.3516483516483517	1765	519	1490	226	0.8864892014063285	0.741662518666003
208	0.3529411764705882	1764	519	1490	227	0.88598694123556	0.741662518666003
209	0.3541666666666667	1764	520	1489	227	0.88598694123556	0.7411647585863613
210	0.3555555555555555	1763	520	1489	228	0.8854846810647916	0.7411647585863613
211	0.3555555555555556	1761	520	1489	230	0.8844801607232546	0.7411647585863613
212	0.35714285714285715	1760	522	1487	231	0.8839779005524862	0.7401692384270782
213	0.36	1753	532	1477	238	0.880462079357107	0.735191637630662
214	0.3611111111111111	1752	536	1473	239	0.8799598191863385	0.7332005973120955
215	0.3636363636363637	1748	536	1473	243	0.8779507785032646	0.7332005973120955
216	0.3666666666666665	1747	539	1470	244	0.8774485183324963	0.7317073170731707
217	0.3703703703703704	1746	540	1469	245	0.8769462581617278	0.7312095569935291
218	0.3714285714285713	1745	545	1464	246	0.8764439979909593	0.7287207565953211
219	0.375	1741	545	1464	250	0.8744349573078855	0.7287207565953211
220	0.37777777777777777	1731	559	1450	260	0.8694123556002009	0.7217521154803385
221	0.38	1730	559	1450	261	0.8689100954294324	0.7217521154803385
222	0.3809523809523809	1730	560	1449	261	0.8689100954294324	0.7212543554006968
223	0.3877551020408164	1728	564	1445	263	0.8679055750878956	0.7192633150821304
224	0.3888888888888888	1728	565	1444	263	0.8679055750878956	0.7187655550024888
225	0.3888888888888889	1728	566	1443	263	0.8679055750878956	0.7182677949228472
226	0.3928571428571429	1725	578	1431	266	0.8663987945755901	0.7122946739671479
227	0.3958333333333333	1721	581	1428	270	0.8643897538925164	0.710801393728223
228	0.4	1717	581	1428	274	0.8623807132094425	0.710801393728223
229	0.4047619047619047	1697	611	1398	294	0.8523355097940734	0.6958685913389746
230	0.4047619047619048	1695	611	1398	296	0.8513309894525364	0.6958685913389746
231	0.40625	1694	612	1397	297	0.850828729281768	0.695370831259333
232	0.4081632653061225	1692	612	1397	299	0.849824208940231	0.695370831259333
233	0.40909090909090906	1691	614	1395	300	0.8493219487694625	0.6943753111000498
234	0.4090909090909091	1690	614	1395	301	0.8488196885986942	0.6943753111000498
235	0.4107142857142857	1688	615	1394	303	0.8478151682571572	0.6938775510204082
236	0.4166666666666666	1687	615	1394	304	0.8473129080863887	0.6938775510204082
237	0.4166666666666667	1687	616	1393	304	0.8473129080863887	0.6933797909407665
238	0.4199999999999999	1676	633	1376	315	0.8417880462079357	0.6849178695868592
239	0.421875	1676	634	1375	315	0.8417880462079357	0.6844201095072175
240	0.4222222222222222	1676	635	1374	315	0.8417880462079357	0.6839223494275759
241	0.42424242424242425	1675	635	1374	316	0.8412857860371673	0.6839223494275759
242	0.425	1674	636	1373	317	0.8407835258663988	0.6834245893479343
243	0.42857142857142855	1672	636	1373	319	0.8397790055248618	0.6834245893479343
244	0.4285714285714286	1666	656	1353	325	0.8367654445002511	0.673469387755102
245	0.4333333333333333	1663	657	1352	328	0.8352586639879458	0.6729716276754605
246	0.43333333333333335	1660	658	1351	331	0.8337518834756403	0.6724738675958188
247	0.4363636363636363	1658	660	1349	333	0.8327473631341035	0.6714783474365356
248	0.4375	1658	665	1344	333	0.8327473631341035	0.6689895470383276
249	0.4375000000000001	1655	668	1341	336	0.8312405826217981	0.6674962667994027
250	0.4400000000000001	1655	669	1340	336	0.8312405826217981	0.6669985067197611
251	0.4444444444444444	1652	670	1339	339	0.8297338021094928	0.6665007466401195
252	0.4444444444444445	1644	675	1334	347	0.8257157207433451	0.6640119462419114
253	0.4489795918367347	1643	675	1334	348	0.8252134605725766	0.6640119462419114
254	0.45	1640	675	1334	351	0.8237066800602713	0.6640119462419114
255	0.4523809523809524	1636	684	1325	355	0.8216976393771974	0.6595321055251369
256	0.4545454545454545	1633	684	1325	358	0.8201908588648921	0.6595321055251369
257	0.4545454545454546	1632	686	1323	359	0.8196885986941236	0.6585365853658537
258	0.4571428571428571	1631	686	1323	360	0.8191863385233551	0.6585365853658537
259	0.4571428571428572	1630	689	1320	361	0.8186840783525866	0.6570433051269288
260	0.4583333333333333	1629	690	1319	362	0.8181818181818182	0.6565455450472872
261	0.4615384615384615	1626	694	1315	365	0.8166750376695128	0.6545545047287208
262	0.4642857142857143	1625	694	1315	366	0.8161727774987444	0.6545545047287208
263	0.4666666666666666	1624	696	1313	367	0.8156705173279759	0.6535589845694375
264	0.4666666666666667	1621	701	1308	370	0.8141637368156706	0.6510701841712294
265	0.46875	1617	709	1300	374	0.8121546961325967	0.6470881035340965
266	0.4722222222222223	1617	710	1299	374	0.8121546961325967	0.646590343454455
267	0.475	1616	710	1299	375	0.8116524359618282	0.646590343454455
268	0.4761904761904762	1613	710	1299	378	0.8101456554495229	0.646590343454455
269	0.48	1608	721	1288	383	0.8076343545956806	0.6411149825783972
270	0.4814814814814815	1604	726	1283	387	0.8056253139126067	0.6386261821801892
271	0.4821428571428571	1600	726	1283	391	0.8036162732295329	0.6386261821801892
272	0.4821428571428572	1599	727	1282	392	0.8031140130587644	0.6381284221005475
273	0.4848484848484849	1597	728	1281	394	0.8021094927172275	0.6376306620209059
274	0.4857142857142857	1597	729	1280	394	0.8021094927172275	0.6371329019412643
275	0.4897959183673469	1595	729	1280	396	0.8011049723756906	0.6371329019412643
276	0.4938271604938271	1591	730	1279	400	0.7990959316926167	0.6366351418616227
277	0.5	1590	730	1279	401	0.7985936715218483	0.6366351418616227
278	0.5064935064935064	1558	777	1232	433	0.7825213460572576	0.6132404181184669
279	0.5079365079365079	1557	777	1232	434	0.7820190858864892	0.6132404181184669
280	0.509090909090909	1553	777	1232	438	0.7800100452034153	0.6132404181184669
281	0.5142857142857142	1553	778	1231	438	0.7800100452034153	0.6127426580388253
282	0.5142857142857143	1551	780	1229	440	0.7790055248618785	0.611747137879542
283	0.5185185185185185	1551	782	1227	440	0.7790055248618785	0.6107516177202589
284	0.5185185185185186	1550	785	1224	441	0.77850326469111	0.609258337481334
285	0.52	1550	786	1223	441	0.77850326469111	0.6087605774016924
286	0.5238095238095238	1548	786	1223	443	0.7774987443495731	0.6087605774016924
287	0.525	1543	788	1221	448	0.7749874434957308	0.6077650572424091
288	0.5306122448979592	1542	789	1220	449	0.7744851833249623	0.6072672971627675
289	0.53125	1542	790	1219	449	0.7744851833249623	0.606769537083126
290	0.5333333333333333	1539	790	1219	452	0.772978402812657	0.606769537083126
291	0.5357142857142857	1530	799	1210	461	0.7684580612757408	0.6022896963663514
292	0.5357142857142858	1525	800	1209	466	0.7659467604218986	0.6017919362867098
293	0.5396825396825397	1524	800	1209	467	0.7654445002511301	0.6017919362867098
294	0.54	1522	800	1209	469	0.7644399799095931	0.6017919362867098
295	0.5416666666666666	1522	802	1207	469	0.7644399799095931	0.6007964161274266
296	0.5428571428571429	1514	802	1207	477	0.7604218985434456	0.6007964161274266
297	0.5454545454545454	1513	802	1207	478	0.7599196383726771	0.6007964161274266
298	0.5454545454545455	1510	803	1206	481	0.7584128578603717	0.600298656047785
299	0.5476190476190477	1508	804	1205	483	0.7574083375188347	0.5998008959681433
300	0.5494505494505495	1507	804	1205	484	0.7569060773480663	0.5998008959681433
301	0.5499999999999999	1506	804	1205	485	0.7564038171772979	0.5998008959681433
302	0.55	1506	805	1204	485	0.7564038171772979	0.5993031358885017
303	0.5510204081632654	1502	807	1202	489	0.754394776494224	0.5983076157292185
304	0.5538461538461539	1502	808	1201	489	0.754394776494224	0.5978098556495769
305	0.5555555555555556	1502	809	1200	489	0.754394776494224	0.5973120955699353
306	0.5599999999999999	1492	820	1189	499	0.7493721747865394	0.5918367346938775
307	0.5625	1488	822	1187	503	0.7473631341034656	0.5908412145345944
308	0.5666666666666667	1481	829	1180	510	0.7438473129080864	0.587356893977103
309	0.5714285714285714	1478	831	1178	513	0.742340532395781	0.5863613738178198
310	0.575	1459	845	1164	532	0.7327975891511803	0.5793927327028372
311	0.5757575757575758	1457	845	1164	534	0.7317930688096433	0.5793927327028372
312	0.5777777777777777	1456	845	1164	535	0.731290808638875	0.5793927327028372
313	0.5818181818181818	1455	845	1164	536	0.7307885484681065	0.5793927327028372
314	0.5833333333333334	1455	846	1163	536	0.7307885484681065	0.5788949726231957
315	0.5892857142857143	1449	858	1151	542	0.7277749874434958	0.5729218516674963
316	0.5909090909090909	1448	859	1150	543	0.7272727272727273	0.5724240915878547
317	0.5925925925925926	1447	860	1149	544	0.7267704671019588	0.571926331508213
318	0.59375	1444	860	1149	547	0.7252636865896535	0.571926331508213
319	0.5950413223140496	1443	860	1149	548	0.724761426418885	0.571926331508213
320	0.6	1442	860	1149	549	0.7242591662481165	0.571926331508213
321	0.6000000000000001	1422	887	1122	569	0.7142139628327474	0.5584868093578895
322	0.6031746031746031	1422	891	1118	569	0.7142139628327474	0.5564957690393231
323	0.6060606060606061	1421	891	1118	570	0.7137117026619789	0.5564957690393231
324	0.6071428571428571	1421	892	1117	570	0.7137117026619789	0.5559980089596814
325	0.609375	1419	893	1116	572	0.712707182320442	0.5555002488800398
326	0.6111111111111109	1418	893	1116	573	0.7122049221496736	0.5555002488800398
327	0.6111111111111112	1415	898	1111	576	0.7106981416373681	0.5530114484818317
328	0.6122448979591837	1412	899	1110	579	0.7091913611250628	0.5525136884021902
329	0.6190476190476191	1411	902	1107	580	0.7086891009542943	0.5510204081632653
330	0.625	1409	905	1104	582	0.7076845806127574	0.5495271279243404
331	0.6250000000000001	1399	920	1089	592	0.7026619789050729	0.5420607267297163
332	0.6285714285714286	1399	921	1088	592	0.7026619789050729	0.5415629666500746
333	0.6285714285714287	1398	921	1088	593	0.7021597187343044	0.5415629666500746
334	0.6296296296296297	1397	922	1087	594	0.7016574585635359	0.541065206570433
335	0.6333333333333333	1395	922	1087	596	0.700652938221999	0.541065206570433
336	0.6346153846153847	1392	922	1087	599	0.6991461577096936	0.541065206570433
337	0.6363636363636364	1392	923	1086	599	0.6991461577096936	0.5405674464907915
338	0.64	1392	926	1083	599	0.6991461577096936	0.5390741662518665
339	0.6428571428571428	1387	927	1082	604	0.6966348568558514	0.538576406172225
340	0.6428571428571429	1386	930	1079	605	0.6961325966850829	0.5370831259333001
341	0.6481481481481481	1379	937	1072	612	0.6926167754897037	0.5335988053758088
342	0.65	1379	938	1071	612	0.6926167754897037	0.5331010452961672
343	0.6530612244897959	1371	939	1070	620	0.688598694123556	0.5326032852165257
344	0.65625	1371	940	1069	620	0.688598694123556	0.532105525136884
345	0.6571428571428571	1371	941	1068	620	0.688598694123556	0.5316077650572424
346	0.66	1368	941	1068	623	0.6870919136112507	0.5316077650572424
347	0.6666666666666666	1367	941	1068	624	0.6865896534404822	0.5316077650572424
348	0.6666666666666667	1338	979	1030	653	0.6720241084881969	0.5126928820308612
349	0.6749999999999999	1332	985	1024	659	0.6690105474635861	0.5097063215530114
350	0.675	1331	987	1022	660	0.6685082872928176	0.5087108013937283
351	0.6785714285714286	1331	989	1020	660	0.6685082872928176	0.507715281234445
352	0.6799999999999999	1328	989	1020	663	0.6670015067805123	0.507715281234445
353	0.6818181818181818	1327	989	1020	664	0.6664992466097438	0.507715281234445
354	0.6818181818181819	1327	991	1018	664	0.6664992466097438	0.5067197610751618
355	0.6857142857142856	1326	992	1017	665	0.6659969864389754	0.5062220009955202
356	0.6857142857142857	1326	994	1015	665	0.6659969864389754	0.5052264808362369
357	0.6875	1325	1001	1008	666	0.6654947262682069	0.5017421602787456
358	0.6909090909090909	1322	1006	1003	669	0.6639879457559016	0.4992533598805376
359	0.6938775510204082	1321	1006	1003	670	0.6634856855851331	0.4992533598805376
360	0.6944444444444444	1320	1006	1003	671	0.6629834254143646	0.4992533598805376
361	0.6944444444444445	1319	1006	1003	672	0.6624811652435962	0.4992533598805376
362	0.696969696969697	1319	1008	1001	672	0.6624811652435962	0.49825783972125437
363	0.6984126984126984	1318	1008	1001	673	0.6619789050728278	0.49825783972125437
364	0.7	1317	1008	1001	674	0.6614766449020593	0.49825783972125437
365	0.7000000000000001	1307	1015	994	684	0.6564540431943747	0.49477351916376305
366	0.7083333333333334	1305	1018	991	686	0.6554495228528378	0.49328023892483824
367	0.7090909090909091	1298	1019	990	693	0.6519337016574586	0.4927824788451966
368	0.7142857142857143	1297	1019	990	694	0.6514314414866901	0.4927824788451966
